# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = sir_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = sir.data.R
# init = 2 (Default)
# random
#   seed = 5069125
# output
#   file = mpi.3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta,gamma,xi,delta,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,y.7.1,y.8.1,y.9.1,y.10.1,y.11.1,y.12.1,y.13.1,y.14.1,y.15.1,y.16.1,y.17.1,y.18.1,y.19.1,y.20.1,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2,y.7.2,y.8.2,y.9.2,y.10.2,y.11.2,y.12.2,y.13.2,y.14.2,y.15.2,y.16.2,y.17.2,y.18.2,y.19.2,y.20.2,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,y.7.3,y.8.3,y.9.3,y.10.3,y.11.3,y.12.3,y.13.3,y.14.3,y.15.3,y.16.3,y.17.3,y.18.3,y.19.3,y.20.3,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,y.7.4,y.8.4,y.9.4,y.10.4,y.11.4,y.12.4,y.13.4,y.14.4,y.15.4,y.16.4,y.17.4,y.18.4,y.19.4,y.20.4
30681.8,0.980698,0.702592,2,7,0,-30680.6,0.914037,0.214758,11.8308,0.336533,9603.45,9173.29,8616.97,7952.58,7231.5,6523.78,5892.32,5373.11,4972.83,4678.5,4469.18,4323.65,4224.02,4156.49,4111.03,4080.57,4060.22,4046.65,4037.61,4031.59,195.414,273.695,356.333,428.314,469.558,467.372,424.267,355.392,278.935,208.309,150.013,105.284,72.584,49.4326,33.3884,22.4266,15.0076,10.018,6.67619,4.44423,201.132,553.019,1026.7,1619.11,2298.94,3008.85,3683.42,4271.49,4748.24,5113.19,5380.81,5571.06,5703.4,5794.08,5855.58,5897,5924.77,5943.34,5955.72,5963.96,6085.2,8474.61,11305.7,14022.2,15949.3,16516.7,15588.9,13526,10934.4,8358.52,6125.95,4354.52,3029.18,2075.89,1408.12,948.547,635.991,425.094,283.537,188.856
30683.1,1,0.702592,2,3,0,-30681.7,0.938969,0.209077,11.6903,0.351174,9602.73,9176.1,8624.15,7964.39,7247.26,6542.04,5911.4,5391.69,4990.09,4694.15,4483.23,4336.29,4235.48,4167.03,4120.86,4089.86,4069.11,4055.24,4045.99,4039.83,198.175,277.497,361.663,435.54,478.773,478.15,435.685,366.37,288.631,216.304,156.268,109.993,76.0309,51.9064,35.1391,23.6533,15.8612,10.6089,7.08381,4.72463,199.097,546.403,1014.18,1600.07,2273.97,2979.81,3652.91,4241.95,4721.28,5089.55,5360.51,5553.72,5688.49,5781.06,5844,5886.49,5915.03,5934.15,5946.92,5955.45,5874.17,8177.63,10909.3,13537.1,15413.3,15985.9,15117,13145.3,10651.5,8161.62,5995.76,4271.79,2978.26,2045.4,1390.34,938.473,630.487,422.236,282.172,188.303
30684.9,0.984097,0.702592,2,3,0,-30682.6,0.979644,0.203456,11.2263,0.361779,9594.33,9164.45,8610.34,7950.23,7234.76,6532.59,5905.32,5388.42,4988.7,4693.74,4483.15,4336.14,4235.05,4166.24,4119.71,4088.4,4067.38,4053.31,4043.89,4037.6,204.885,285.967,371.673,446.584,490.196,489.337,446.138,375.713,296.62,222.854,161.442,113.956,78.9936,54.0803,36.7118,24.7791,16.6606,11.173,7.47994,5.00176,200.788,549.578,1017.99,1603.19,2275.04,2978.07,3648.54,4235.87,4714.68,5083.4,5355.41,5549.91,5685.96,5779.68,5843.57,5886.82,5915.96,5935.52,5948.63,5957.4,5689.18,7891.41,10492,12978,14737.5,15256.6,14414.1,12534.7,10165.7,7801.44,5742.65,4100.87,2866.17,1973.47,1344.93,910.2,613.089,411.652,275.811,184.532
30684.6,0.930774,0.702592,3,7,0,-30683.3,1.05009,0.19559,9.88432,0.353675,9566.86,9117.84,8546.39,7873.78,7152.69,6451.14,5828.13,5316.3,4920.72,4628.42,4419.15,4272.52,4171.27,4102.03,4054.98,4023.16,4001.69,3987.24,3977.52,3970.99,223.173,308.608,396.824,471.969,513.581,509.433,462.778,389.334,307.732,231.843,168.601,119.548,83.2775,57.3058,39.1051,26.5336,17.9345,12.0907,8.13688,5.46957,209.971,573.547,1056.79,1654.25,2333.73,3039.42,3709.09,4294.37,4771.55,5139.74,5412.25,5607.93,5745.45,5840.67,5905.91,5950.31,5980.38,6000.67,6014.34,6023.54,5603.49,7679.04,10105.6,12378.4,13937.6,14336.5,13493.1,11719,9513.33,7320.13,5408.91,3880.12,2725.37,1886.29,1292.33,879.269,595.413,401.908,270.707,182.071
30684.2,0.911165,0.702592,3,7,0,-30682.6,0.97877,0.200584,11.0562,0.358475,9593.74,9162.71,8605.26,7939.02,7214.96,6503.02,5866.43,5341.77,4936.26,4637.27,4424.02,4275.3,4173.15,4103.68,4056.76,4025.2,4004.04,3989.88,3980.42,3974.1,206.912,289.934,378.257,456.193,502.438,502.94,459.452,387.398,306.022,229.937,166.531,117.492,81.3936,55.6838,37.7715,25.4741,17.114,11.4677,7.67087,5.12519,199.344,547.357,1016.48,1604.78,2282.6,2994.04,3674.12,4270.83,4757.72,5132.79,5409.45,5607.21,5745.46,5840.64,5905.47,5949.32,5978.84,5998.65,6011.91,6020.77,5702.29,7933.73,10589,13149.9,14988.9,15567.7,14746.2,12847,10430.6,8008.97,5895.89,4209.32,2940.63,2023.54,1378.11,931.96,627.257,420.829,281.731,188.339
30680.8,0.549886,0.702592,2,7,0,-30678.3,0.930615,0.225706,11.151,0.310709,9581.04,9128.09,8554.14,7882.83,7168.44,6478.84,5871.1,5375.35,4994.7,4715.16,4516.23,4377.68,4282.58,4217.94,4174.28,4144.94,4125.26,4112.1,4103.3,4097.43,201.145,276.762,352.764,414.697,444.93,434.469,388.357,321.652,250.576,186.332,133.938,93.9935,64.8722,44.2659,29.9725,20.1889,13.5513,9.0747,6.06738,4.05243,217.817,595.148,1093.1,1702.47,2386.63,3086.7,3740.54,4303,4754.73,5098.51,5349.83,5528.33,5652.55,5737.8,5795.74,5834.88,5861.19,5878.83,5890.63,5898.52,6375.15,8725.71,11425,13896.5,15509.8,15793.4,14705.4,12634.6,10149.5,7732.37,5660.56,4025.48,2804.55,1926.25,1310.13,885.171,595.374,399.247,267.186,178.566
30681.8,0.841861,0.702592,3,7,0,-30677.2,0.958963,0.207748,11.8843,0.371494,9606.24,9189.03,8651.78,8011.56,7316.16,6631.05,6015.91,5506.12,5109.67,4815.59,4604.62,4456.72,4354.64,4284.92,4237.63,4205.7,4184.22,4169.79,4160.12,4153.63,196.325,273.016,354.147,425.256,467.187,467.426,427.583,361.508,286.591,216.197,157.224,111.378,77.4648,53.1995,36.2205,24.5162,16.5285,11.1137,7.45939,5.00068,197.432,537.953,994.07,1563.19,2216.66,2901.53,3556.51,4132.37,4603.73,4968.21,5238.16,5431.9,5567.9,5661.89,5726.15,5769.78,5799.25,5819.1,5832.43,5841.37,5634.92,7797.87,10339.2,12766.9,14491,15014,14212.9,12394,10084,7765.03,5735.23,4109.04,2880.91,1989.59,1359.82,922.826,623.264,419.581,281.846,189.048
30684,1,0.702592,2,3,0,-30681.1,0.94841,0.210608,11.5386,0.347607,9596.41,9162.52,8602.53,7935.48,7213.63,6507.25,5878.72,5363.1,4966.27,4674.83,4467.71,4323.77,4225.24,4158.45,4113.49,4083.35,4063.21,4049.77,4040.82,4034.86,200.621,280.548,364.724,437.647,478.912,475.858,431.347,360.944,283.108,211.358,152.199,106.831,73.6669,50.1854,33.9088,22.7847,15.2533,10.1862,6.79108,4.5226,202.973,556.933,1032.74,1626.87,2307.46,3016.89,3689.94,4275.96,4750.63,5113.82,5380.09,5569.4,5701.1,5791.36,5852.6,5893.87,5921.54,5940.05,5952.39,5960.62,5924.04,8238.63,10969.6,13572.3,15394.3,15895.2,14960.6,12949.6,10448.6,7976.19,5840.49,4149.46,2885.88,1977.66,1341.65,903.984,606.292,405.381,270.489,180.234
30683.2,0.959507,0.702592,3,7,0,-30682.6,1.10192,0.185194,9.50341,0.374825,9563.12,9118.13,8550.53,7880.34,7158.96,6453.98,5825.05,5306.04,4903.22,4604.36,4389.55,4238.46,4133.73,4061.83,4012.78,3979.48,3956.93,3941.69,3931.4,3924.47,230.757,319.606,412.489,493.148,540.134,539.789,494.255,419.113,333.775,253.228,185.336,132.184,92.5757,64.0221,43.8928,29.9147,20.3062,13.7464,9.28855,6.26855,206.12,562.266,1036.98,1626.51,2300.91,3006.23,3680.7,4274.85,4763.01,5142.41,5425.11,5629.35,5773.7,5874.15,5943.32,5990.61,6022.76,6044.57,6059.31,6069.27,5289.69,7255.58,9568.87,11758.8,13296.6,13747.2,13011.8,11367.8,9282.65,7183.56,5337.09,3848.52,2716.52,1888.99,1300,888.314,604.062,409.417,276.873,186.956
30685.1,1,0.702592,2,3,0,-30683,0.994494,0.202825,10.9973,0.360171,9587.66,9151.07,8589.02,7920.95,7199.1,6493.32,5865.35,5349.84,4952.58,4660.31,4452.17,4307.17,4207.66,4140.04,4094.39,4063.7,4043.14,4029.38,4020.19,4014.06,208.637,291.154,378.007,453.308,496.206,493.692,448.51,376.397,296.21,221.915,160.365,112.952,78.1497,53.4121,36.2024,24.4003,16.3837,10.9731,7.33691,4.9001,203.698,557.776,1032.97,1625.75,2304.69,3012.98,3686.14,4273.76,4751.21,5117.77,5387.47,5579.87,5714.19,5806.55,5869.41,5911.9,5940.48,5959.65,5972.47,5981.04,5698.64,7902.91,10499.7,12968,14692.1,15165.1,14280.9,12377.7,10006.9,7657.69,5622.64,4006.3,2794.61,1920.85,1307,883.238,594.11,398.385,266.584,178.138
30684.3,0.879115,0.702592,2,3,0,-30683.4,0.974125,0.20279,11.4555,0.366853,9598.39,9170.47,8615.61,7951.34,7228.81,6518.46,5883.89,5361.74,4958.97,4662.65,4451.78,4305.06,4204.51,4136.29,4090.3,4059.45,4038.81,4025.02,4015.83,4009.71,203.234,285.291,372.947,450.368,496.2,496.387,452.797,380.99,300.222,224.991,162.519,114.363,79.0268,53.9326,36.497,24.5578,16.4612,11.0058,7.34584,4.89741,198.378,544.239,1011.44,1598.29,2274.99,2985.16,3663.31,4257.27,4740.81,5112.35,5385.7,5580.58,5716.46,5809.78,5873.2,5915.99,5944.73,5963.97,5976.82,5985.4,5672.95,7918.47,10587.4,13160.9,15001.4,15564.4,14714,12785.2,10349.3,7921.78,5813.76,4138.41,2882.99,1978.61,1344.11,906.768,608.877,407.569,272.246,181.6
30684.8,0.992307,0.702592,3,7,0,-30683.9,0.991048,0.201022,11.2887,0.371757,9595.27,9166.82,8612.7,7950.76,7231.9,6525.73,5894.89,5375.44,4974.26,4678.67,4467.95,4321.07,4220.23,4151.68,4105.4,4074.29,4053.43,4039.48,4030.16,4023.94,205.527,287.755,375.317,452.403,497.865,497.876,454.354,382.717,302.051,226.775,164.13,115.729,80.1309,54.7943,37.1522,25.0464,16.8202,11.2667,7.53374,5.03181,199.204,545.423,1011.98,1596.84,2270.23,2976.4,3650.76,4241.85,4723.69,5094.56,5367.92,5563.2,5699.64,5793.52,5857.45,5900.67,5929.75,5949.25,5962.31,5971.03,5592.42,7785.13,10382.4,12876.4,14651,15184.1,14349.7,12473.3,10106.4,7746.39,5694.29,4060.57,2834.01,1948.66,1326.25,896.399,603.032,404.399,270.622,180.844
30684,0.869912,0.702592,2,7,0,-30682.8,1.03415,0.199196,10.7661,0.374582,9581.34,9143.09,8580.75,7914.53,7196.85,6496.79,5874.85,5364.61,4971.36,4681.83,4475.39,4331.38,4232.39,4165,4119.42,4088.72,4068.11,4054.3,4045.05,4038.87,213.317,296.699,384.152,459.519,501.992,498.814,452.974,380.288,299.578,224.769,162.712,114.824,79.6022,54.5142,37.0236,25.0037,16.8222,11.289,7.56283,5.0608,205.34,560.208,1035.1,1625.95,2301.16,3004.39,3672.18,4255.1,4729.06,5093.4,5361.89,5553.79,5688.01,5780.49,5843.56,5886.27,5915.07,5934.41,5947.38,5956.07,5511.71,7621.78,10091.6,12419.9,14023.9,14433.9,13563.5,11741,9488.04,7262.74,5337.17,3807.63,2660.06,1831.46,1248.42,845.213,569.607,382.683,256.567,171.774
30684.3,0.742721,0.702592,2,7,0,-30681.9,0.984883,0.205714,10.5338,0.335194,9577.61,9128.21,8552.56,7871.88,7140.44,6429.03,5798.96,5283.67,4887.73,4597.07,4390.39,4246.61,4148.02,4081.08,4035.91,4005.58,3985.25,3971.67,3962.6,3956.54,212.798,296.223,382.725,456.403,496.616,491.189,443.822,370.725,290.627,217.069,156.491,110.021,76.0124,51.8922,35.1395,23.6654,15.8795,10.629,7.1028,4.74124,209.594,575.565,1064.71,1671.72,2362.94,3079.78,3757.22,4345.6,4821.64,5185.86,5453.11,5643.37,5775.97,5867.03,5928.95,5970.76,5998.87,6017.7,6030.3,6038.72,5949.13,8217.21,10882.4,13394.1,15121.5,15556.9,14608.1,12631.9,10193.8,7789.64,5713.11,4067.04,2834.79,1947.15,1324.09,894.281,601.217,402.946,269.502,180.001
30681.7,0.834358,0.702592,2,3,0,-30680.8,1.06429,0.188024,8.91704,0.332621,9554.02,9097.72,8520.47,7843.11,7117.24,6409.52,5778.31,5256.72,4850.92,4548.98,4331.26,4177.64,4070.82,3997.26,3946.95,3912.68,3889.41,3873.64,3862.97,3855.76,234.93,323.786,414.71,492.458,536.522,534.295,488.377,414.039,330.036,250.812,183.963,131.525,92.3524,64.0374,44.0212,30.0829,20.4752,13.8978,9.41578,6.37122,211.048,578.499,1064.82,1664.43,2346.24,3056.19,3733.32,4329.24,4819.04,5200.21,5484.77,5690.83,5836.83,5938.7,6009.03,6057.24,6090.11,6112.46,6127.61,6137.87,5659.54,7689.14,10083.1,12339,13920.9,14390.4,13644.9,11959.5,9805.72,7621.81,5687.5,4118.29,2918.24,2036.58,1406.29,963.991,657.501,446.93,303.093,205.225
30684.7,1,0.702592,3,7,0,-30681,1.02126,0.199862,10.7412,0.368632,9583.77,9148.9,8592.21,7933.29,7223,6528.59,5909.54,5399.58,5004.82,4712.94,4503.98,4357.67,4256.74,4187.8,4141.03,4109.44,4088.16,4073.86,4064.26,4057.82,211.767,293.693,379.356,453.26,495.302,493.008,448.968,378.261,299.134,225.316,163.731,115.964,80.6707,55.4277,37.7626,25.5802,17.2607,11.6166,7.80439,5.23704,204.461,557.405,1028.43,1613.45,2281.7,2978.4,3641.49,4222.16,4696.05,5061.75,5332.29,5526.36,5662.59,5756.77,5821.21,5864.98,5894.58,5914.52,5927.93,5936.94,5547.42,7643.27,10095.7,12410,14016.3,14450.8,13619.3,11833.8,9603.01,7382.09,5447.35,3901.52,2735.72,1890.1,1292.63,877.893,593.42,399.852,268.847,180.503
30684.3,0.807701,0.702592,2,3,0,-30682.3,1.01307,0.199197,10.1103,0.344401,9575.97,9135.26,8575.41,7916.36,7208.12,6516.03,5897.83,5386.64,4988.98,4693.35,4480.51,4330.64,4226.68,4155.29,4106.6,4073.54,4051.17,4036.05,4025.86,4018.99,216.584,298.541,382.949,455.118,495.79,493.176,449.85,380.287,302.105,228.739,167.133,119.033,83.2634,57.5196,39.3962,26.8258,18.1939,12.3064,8.30904,5.60321,207.444,566.202,1041.64,1628.52,2296.09,2990.79,3652.32,4233.07,4708.91,5077.92,5352.36,5550.33,5690.06,5787.19,5854,5899.63,5930.64,5951.64,5965.83,5975.41,5705.54,7789.02,10225.7,12516.4,14109.8,14557.8,13763.3,12018.3,9812.37,7593.06,5640.69,4066.51,2869.37,1994.35,1371.76,936.778,636.606,431.183,291.39,196.62
30682,0.751795,0.702592,2,7,0,-30679.3,0.986076,0.20862,9.49178,0.300287,9560.1,9099.03,8521.34,7850.14,7137.38,6447.61,5835.71,5331.83,4940.57,4649.75,4440.2,4292.41,4189.71,4119.05,4070.74,4037.88,4015.59,4000.49,3990.29,3983.4,220.396,300.789,380.424,445.586,478.707,470.387,424.827,356.492,281.788,212.712,155.194,110.495,77.3291,53.4767,36.6799,25.0186,16.9999,11.5215,7.79497,5.26754,219.499,600.181,1098.24,1704.27,2383.91,3082.01,3739.46,4311.68,4777.64,5137.54,5404.61,5597.09,5732.96,5827.48,5892.58,5937.1,5967.41,5987.98,6001.91,6011.33,6195.07,8352.82,10845.3,13133.2,14663,15011,14113.3,12283.4,10014.6,7749.54,5762.36,4160.58,2941.24,2048.52,1412.05,966.419,658.204,446.799,302.612,204.643
30683.8,0.956693,0.702592,2,3,0,-30680.7,1.0033,0.200171,11.1218,0.369729,9588.69,9150.99,8583.21,7904.42,7168.64,6449.01,5810.17,5287.98,4887.72,4594.95,4387.67,4244.09,4146.08,4079.83,4035.32,4005.56,3985.7,3972.48,3963.69,3957.85,209.562,294.808,385.75,465.505,511.63,509.815,462.764,387.306,303.591,226.386,162.781,114.073,78.5268,53.4035,36.0204,24.1616,16.1473,10.7646,7.16453,4.76322,201.752,554.202,1031.04,1630.08,2319.73,3041.18,3727.06,4324.71,4808.69,5178.66,5449.55,5641.84,5775.39,5866.77,5928.65,5970.28,5998.15,6016.76,6029.15,6037.39,5635.27,7884.14,10554.7,13116.3,14920.3,15424.3,14512,12541.9,10096.8,7687.91,5614.75,3979.08,2760.86,1887.81,1278.04,859.43,575.324,383.974,255.749,170.116
30684.4,1,0.702592,2,3,0,-30683.2,1.0447,0.191486,10.8246,0.392781,9589.22,9161.38,8607.56,7945.12,7224.54,6515.29,5880.39,5356.47,4950.95,4651.47,4437.45,4287.88,4184.91,4114.72,4067.19,4035.14,4013.6,3999.14,3989.46,3982.97,213.287,298.834,390.623,472.33,521.89,524.377,481.009,407.313,323.128,243.793,177.259,125.522,87.2582,59.8918,40.7528,27.5673,18.5741,12.4814,8.37221,5.60914,197.491,539.788,1001.82,1582.55,2253.57,2960.33,3638.61,4236.21,4725.92,5104.74,5385.3,5586.6,5727.83,5825.39,5892.06,5937.29,5967.83,5988.37,6002.17,6011.42,5298.58,7378.92,9849.98,12234.5,13949.7,14495.5,13741,11984.5,9745.04,7496.61,5530.8,3958.2,2772.31,1912.78,1306.19,885.73,597.764,402.13,269.941,180.943
30683.8,0.857632,0.702592,3,7,0,-30682.5,1.04098,0.195037,10.6015,0.380022,9584.45,9154.54,8604.14,7951.83,7246.91,6555.35,5936.27,5424.03,5025.77,4730.06,4517.51,4368.12,4264.68,4193.78,4145.52,4112.81,4090.7,4075.8,4065.76,4059.01,213.737,296.208,382.889,458.438,502.699,502.688,460.256,389.989,310.16,234.885,171.545,122.065,85.2822,58.8327,40.235,27.3539,18.5221,12.5079,8.43111,5.6761,201.816,549.248,1012.97,1589.73,2250.39,2941.96,3603.47,4185.98,4664.07,5035.06,5310.94,5509.82,5650.04,5747.38,5814.25,5859.84,5890.77,5911.69,5925.8,5935.31,5380.87,7405.69,9780.06,12032.6,13618.3,14085,13328,11633.4,9485.24,7326.08,5430.76,3906.59,2750.59,1907.82,1309.62,892.631,605.48,409.36,276.154,186.016
30680.6,0.462385,0.702592,1,3,0,-30678.5,1.03,0.192697,10.3233,0.37021,9585.78,9160.06,8616.62,7972.82,7275.58,6588.41,5969.34,5453.33,5049.07,4746.67,4527.77,4372.9,4264.99,4190.59,4139.66,4104.94,4081.36,4065.38,4054.56,4047.25,214.495,296.292,382.087,457.406,502.743,505.09,465.449,397.355,318.516,243.1,178.874,128.179,90.1478,62.5786,43.0513,29.4354,20.0414,13.6065,9.21986,6.23926,199.721,543.645,1001.29,1569.78,2221.68,2906.5,3565.21,4149.31,4632.41,5010.23,5293.35,5498.92,5644.86,5746.83,5817.29,5865.62,5898.6,5921.01,5936.22,5946.52,5400.92,7393.34,9738.87,11977.8,13585.7,14116.5,13446.5,11829.5,9726.57,7575.78,5661.23,4103.25,2909.49,2031.36,1403.09,961.979,656.209,446.086,302.535,204.852
30683.4,0.890271,0.702592,3,7,0,-30678.2,0.970751,0.20882,10.4675,0.323131,9575.92,9122.64,8543.18,7859.34,7125.86,6413.62,5783.59,5268.79,4873.44,4583.31,4377.07,4233.61,4135.26,4068.48,4023.44,3993.18,3972.92,3959.37,3950.33,3944.3,212.291,295.138,380.456,452.564,491.179,484.622,436.928,364.289,285.154,212.731,153.226,107.652,74.3376,50.7288,34.3411,23.122,15.5117,10.3809,6.93594,4.62918,211.791,582.226,1076.37,1688.1,2382.96,3101.76,3779.48,4366.92,4841.41,5203.96,5469.7,5658.74,5790.41,5880.79,5942.22,5983.7,6011.57,6030.25,6042.74,6051.07,6097.06,8407.29,11118,13664.6,15406.8,15833.1,14855.3,12838.3,10356.4,7911.9,5801.73,4129.54,2877.98,1976.58,1343.94,907.58,610.086,408.84,273.412,182.591
30684.1,1,0.702592,2,3,0,-30682.9,0.952156,0.211285,10.9212,0.330755,9587.98,9149.65,8590.66,7930.99,7221.38,6528.4,5910.68,5401.55,5007.08,4715.14,4505.99,4359.46,4258.34,4189.27,4142.4,4110.75,4089.44,4075.12,4065.51,4059.07,204.556,282.855,363.518,432.121,469.91,465.691,422.506,354.866,279.933,210.436,152.679,108.003,75.0589,51.5309,35.0845,23.7526,16.0196,10.7765,7.2369,4.8543,207.467,567.497,1045.82,1636.89,2308.71,3005.91,3666.81,4243.59,4712.99,5074.42,5341.33,5532.54,5666.6,5759.2,5822.51,5865.5,5894.54,5914.1,5927.25,5936.08,6012.47,8250.96,10866.3,13325.7,15026.5,15480.9,14590.2,12683.7,10300,7923.29,5849.89,4191.31,2939.44,2030.9,1388.79,943.043,637.312,429.311,288.569,193.683
30683.4,0.965111,0.702592,3,7,0,-30682.2,0.94526,0.208457,11.1415,0.337445,9594.37,9160.94,8603.73,7941.24,7224.1,6520.62,5892.03,5373.64,4972.36,4675.92,4464.05,4316.01,4214.13,4144.73,4097.77,4066.15,4044.91,4030.68,4021.16,4014.79,202.875,282.659,366.25,438.798,480.45,478.663,435.788,366.656,289.316,217.315,157.427,111.137,77.0576,52.7712,35.836,24.1973,16.2761,10.9197,7.31351,4.89258,202.754,556.404,1030.02,1619.97,2295.45,3000.72,3672.18,4259.71,4738.33,5106.76,5378.52,5572.86,5708.82,5802.5,5866.39,5909.66,5938.81,5958.4,5971.53,5980.32,5958.54,8240.21,10935.9,13510.8,15335.2,15880.1,15017.6,13077.6,10622.4,8164.3,6018.02,4302.65,3010.25,2074.47,1414.82,958.128,645.753,433.821,290.813,194.664
30682.8,0.97706,0.702592,3,7,0,-30681.7,1.07931,0.193052,10.0075,0.373654,9566.93,9120.23,8550.45,7878.99,7158.79,6458.38,5837.02,5327.29,4933.96,4643.79,4436.34,4291.18,4191.06,4122.66,4076.24,4044.86,4023.72,4009.49,3999.94,3993.52,224.089,310.301,399.906,476.502,519.141,515.239,468.055,393.616,310.913,234.056,170.068,120.485,83.8585,57.6572,39.3125,26.6529,18.0008,12.1259,8.15425,5.47703,208.983,569.472,1049.64,1644.51,2322.07,3026.38,3694.92,4279.09,4755.12,5122.16,5393.59,5588.34,5725.08,5819.68,5884.45,5928.48,5958.28,5978.38,5991.91,6001,5412.02,7438.52,9802.7,12015.1,13525.7,13898.1,13058.1,11317.7,9167.51,7039.31,5191.59,3718.04,2607.76,1802.6,1233.61,838.46,567.245,382.556,257.455,173.017
30683.7,1,0.702592,2,3,0,-30682.2,1.07749,0.189942,10.4176,0.39421,9579.1,9145.09,8587.02,7923.8,7206.49,6503.61,5876.21,5359.15,4958.91,4663.02,4451.23,4302.92,4200.58,4130.65,4083.18,4051.09,4029.47,4014.92,4005.15,3998.59,219.199,305.319,396.644,476.76,524.045,524.447,479.868,405.916,322.069,243.252,177.163,125.714,87.5937,60.2689,41.1125,27.8814,18.8337,12.6882,8.53269,5.73123,201.7,549.588,1016.34,1599.44,2269.47,2971.94,3643.92,4234.94,4719.02,5093.72,5371.61,5571.37,5711.83,5809.08,5875.71,5921.03,5951.7,5972.39,5986.32,5995.68,5235.48,7246.24,9613.54,11868.3,13457.3,13921,13155.2,11454.3,9310.2,7166.59,5294.54,3796.17,2664.6,1842.8,1261.51,857.579,580.236,391.335,263.364,176.984
30684.6,0.637518,0.702592,3,7,0,-30680.9,0.978106,0.201836,10.9018,0.351346,9590.25,9155.73,8595.61,7928.23,7204.89,6495.12,5861.28,5339.21,4935.7,4638.09,4425.68,4277.45,4175.55,4106.21,4059.33,4027.77,4006.6,3992.42,3982.94,3976.6,208.132,290.86,378.225,454.674,499.286,498.571,454.65,382.919,302.315,227.125,164.527,116.125,80.4914,55.1017,37.4026,25.2437,16.9718,11.3811,7.61875,5.09427,201.618,553.413,1026.17,1617.09,2295.83,3006.31,3684.07,4277.87,4761.99,5134.79,5409.79,5606.42,5743.96,5838.69,5903.27,5946.98,5976.43,5996.2,6009.44,6018.3,5765.81,7997.1,10643.2,13180.9,14987.8,15536.9,14698.3,12796.8,10388.3,7978.36,5876.19,4197.9,2934.76,2021.04,1377.48,932.274,627.965,421.637,282.493,188.996
30684.1,0.961993,0.702592,2,7,0,-30683.5,1.05748,0.195011,9.62715,0.347957,9561.58,9108.88,8534.93,7861.58,7141.52,6442.09,5821.33,5311.21,4916.58,4624.6,4415.22,4268.27,4166.62,4096.98,4049.57,4017.45,3995.74,3981.11,3971.25,3964.61,226.299,311.968,399.755,473.992,514.551,509.63,462.691,389.352,308.01,232.35,169.232,120.199,83.879,57.8236,39.5296,26.87,18.1943,12.2877,8.28403,5.57825,212.121,579.148,1065.32,1664.42,2343.93,3048.28,3715.98,4299.44,4775.4,5143.05,5415.54,5611.53,5749.5,5845.2,5910.9,5955.68,5986.06,6006.61,6020.47,6029.81,5627.03,7680.55,10075.1,12306.5,13827.1,14204.8,13364.4,11612.7,9437.35,7272.63,5383.22,3868.92,2722.71,1888.05,1295.99,883.4,599.309,405.27,273.46,184.249
30685,0.98305,0.702592,2,7,0,-30683.6,1.01129,0.197374,10.6594,0.364502,9586.35,9153.55,8597.52,7936.69,7221.32,6519.25,5891.34,5372.82,4970.77,4673.16,4459.95,4310.59,4207.52,4137.11,4089.33,4057.05,4035.32,4020.7,4010.89,4004.31,212.039,295.154,382.757,459.366,504.322,504.245,461.038,389.714,308.988,233.19,169.693,120.31,83.7549,57.5771,39.2421,26.5899,17.946,12.08,8.11682,5.44735,201.608,551.297,1019.72,1603.95,2274.36,2976.51,3647.63,4237.46,4720.24,5093.65,5370.35,5569.1,5708.72,5805.31,5871.43,5916.36,5946.74,5967.22,5980.99,5990.24,5566.92,7690.33,10197.6,12592.1,14291.6,14806.9,14018.3,12228.2,9954.67,7671.33,5671.27,4067.4,2854.83,1973.78,1350.54,917.567,620.411,418.128,281.183,188.812
