# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = sir_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = sir.data.R
# init = 2 (Default)
# random
#   seed = 5069125
# output
#   file = 0.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta,gamma,xi,delta,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,y.7.1,y.8.1,y.9.1,y.10.1,y.11.1,y.12.1,y.13.1,y.14.1,y.15.1,y.16.1,y.17.1,y.18.1,y.19.1,y.20.1,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2,y.7.2,y.8.2,y.9.2,y.10.2,y.11.2,y.12.2,y.13.2,y.14.2,y.15.2,y.16.2,y.17.2,y.18.2,y.19.2,y.20.2,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,y.7.3,y.8.3,y.9.3,y.10.3,y.11.3,y.12.3,y.13.3,y.14.3,y.15.3,y.16.3,y.17.3,y.18.3,y.19.3,y.20.3,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,y.7.4,y.8.4,y.9.4,y.10.4,y.11.4,y.12.4,y.13.4,y.14.4,y.15.4,y.16.4,y.17.4,y.18.4,y.19.4,y.20.4
30684.5,0.995423,0.460978,3,7,0,-30683.4,0.985184,0.207716,10.8912,0.348224,9584.8,9146.71,8588.15,7929.57,7222.1,6532.39,5918.73,5413.81,5023.2,4734.49,4527.86,4383.2,4283.43,4215.31,4169.1,4137.91,4116.91,4102.8,4093.34,4086.99,207.489,286.743,368.557,438.036,476.128,471.555,427.531,358.855,282.925,212.591,154.188,109.039,75.7612,52.0023,35.399,23.9615,16.1579,10.8679,7.29723,4.89407,207.713,566.544,1043.29,1632.39,2301.77,2996.05,3653.74,4227.34,4693.87,5052.92,5317.95,5507.76,5640.81,5732.69,5795.5,5838.13,5866.93,5886.33,5899.37,5908.11,5806.2,7970.74,10489.6,12846.1,14457.5,14859.1,13968.1,12112.4,9813.78,7535.01,5554.8,3975.23,2785.43,1923.2,1314.48,892.23,602.784,405.948,272.806,183.069
30683.4,0.897601,0.557347,3,7,0,-30682.7,1.03256,0.189613,10.1036,0.361676,9579.12,9140.23,8573.81,7897.78,7163.74,6442.22,5796.9,5264.62,4852.66,4548.36,4330.81,4178.69,4073.9,4002.41,3953.96,3921.27,3899.27,3884.5,3874.59,3867.95,220.465,308.849,402.913,486.349,536.685,538.824,494.126,418.479,332.134,250.751,182.459,129.313,89.9739,61.8115,42.0973,28.5026,19.2217,12.9282,8.67966,5.82031,200.415,550.926,1023.28,1615.87,2299.58,3018.95,3708.97,4316.9,4815.21,5200.89,5486.73,5691.99,5836.13,5935.78,6003.94,6050.23,6081.51,6102.57,6116.73,6126.23,5524.1,7664.92,10225,12701.7,14496.1,15089.7,14338.4,12539.6,10224.5,7885.89,5831.49,4181.83,2934.04,2027.44,1386.36,941.222,635.92,428.243,287.754,193.068
30683.2,0.492249,0.613601,3,7,0,-30681.2,0.996769,0.208491,10.7632,0.348221,9580.3,9139.26,8579.39,7922.1,7218.74,6535.1,5928.04,5429.05,5043.1,4757.71,4553.29,4410.04,4311.13,4243.51,4197.6,4166.56,4145.64,4131.56,4122.11,4115.76,209.189,287.895,368.414,435.963,472.005,465.969,421.494,353.299,278.383,209.185,151.789,107.426,74.7116,51.3371,34.9862,23.7102,16.0078,10.7801,7.24715,4.86647,210.507,572.845,1052.2,1641.93,2309.25,2998.93,3650.46,4217.65,4678.51,5033.1,5294.92,5482.54,5614.16,5705.15,5767.42,5809.73,5838.36,5857.66,5870.64,5879.37,5793.05,7920.82,10379.2,12655.9,14185.5,14529.1,13621.9,11791.6,9545.17,7327.04,5402.96,3869,2713.33,1875.33,1283.18,871.997,589.82,397.701,267.591,179.79
30683.7,0.992579,0.45913,2,3,0,-30682.8,1.00054,0.206249,10.8931,0.354278,9581.08,9137.19,8568.62,7896.68,7175.1,6473.73,5852.88,5345.35,4955.47,4669.3,4465.86,4324.34,4227.31,4161.44,4117,4087.15,4067.16,4053.8,4044.88,4038.92,210.167,292.09,377.202,449.532,488.776,483.064,436.176,364.128,285.328,213.039,153.545,107.927,74.5526,50.8876,34.4543,23.2008,15.5657,10.4176,6.96072,4.64584,208.752,570.716,1054.18,1653.79,2336.13,3043.21,3710.94,4290.52,4759.2,5117.66,5380.59,5567.74,5698.14,5787.68,5848.55,5889.65,5917.27,5935.78,5948.16,5956.43,5776.13,7981.08,10554.6,12964.8,14601,14980.1,14027,12097.5,9740.12,7428.92,5440.46,3868.57,2694.17,1849.39,1257.02,848.672,570.393,382.199,255.576,170.672
30683.6,0.939375,0.553252,2,7,0,-30682.5,0.999218,0.206244,10.603,0.342965,9575.72,9125.56,8549.89,7870.71,7142.71,6436.45,5812.38,5302.99,4912.17,4625.59,4422,4280.46,4183.46,4117.63,4073.23,4043.42,4023.46,4010.11,4001.21,3995.27,213.177,296.18,381.966,454.472,493.263,486.614,438.632,365.628,286.144,213.433,153.707,107.974,74.5483,50.8648,34.4279,23.1768,15.5459,10.4022,6.94903,4.63718,211.102,578.26,1068.15,1674.82,2364.03,3076.93,3748.99,4331.38,4801.69,5160.98,5424.29,5611.57,5741.99,5831.51,5892.34,5933.4,5961,5979.48,5991.84,6000.09,5876.49,8109.34,10717.3,13155.7,14805.8,15180.8,14207.6,12248.4,9858.54,7517.44,5504.18,3913.16,2724.75,1870.07,1270.86,857.873,576.481,386.215,258.219,172.408
30683.6,0.782231,0.633543,2,3,0,-30682.3,1.00893,0.197573,10.4176,0.356391,9584.26,9152.1,8600.36,7947.45,7242.15,6549.69,5928.74,5413.79,5012.4,4713.62,4498.37,4346.74,4241.55,4169.32,4120.06,4086.63,4064,4048.72,4038.41,4031.47,213.008,294.645,379.813,453.813,497.053,496.942,455.273,386.225,307.635,233.365,170.728,121.691,85.1615,58.8437,40.3051,27.443,18.61,12.5855,8.49556,5.72758,202.732,553.25,1019.83,1598.73,2260.79,2953.37,3615.98,4199.99,4679.96,5053.01,5330.9,5531.57,5673.29,5771.84,5839.63,5885.93,5917.39,5938.69,5953.09,5962.8,5596.18,7672.55,10113.8,12433.2,14076.8,14581.8,13832.6,12110.9,9906.9,7676.18,5707.08,4116.27,2905.1,2019.27,1388.8,948.277,644.293,436.289,294.767,198.846
30684.6,0.993872,0.624791,2,7,0,-30682.7,0.97592,0.20555,10.9116,0.344629,9585.83,9143.98,8575.21,7899.45,7170.07,6458.08,5825.83,5307.93,4909.71,4617.36,4409.58,4265.13,4166.18,4099.06,4053.82,4023.47,4003.16,3989.6,3980.56,3974.53,208.585,291.398,378.228,453.15,495.223,491.605,445.418,372.726,292.474,218.509,157.496,110.666,76.3982,52.1071,35.2491,23.7137,15.8942,10.6268,7.09322,4.7294,205.583,564.622,1046.56,1647.4,2334.7,3050.31,3728.75,4319.34,4797.82,5164.13,5432.92,5624.2,5757.42,5848.83,5910.93,5952.82,5980.94,5999.77,6012.35,6020.74,5880.33,8158.48,10847.4,13403.2,15185.5,15667.6,14741.6,12761.9,10302.5,7871.21,5769.5,4103.68,2857.46,1960.58,1331.7,898.377,603.265,403.844,269.786,179.98
30683.8,0.388357,0.753055,2,7,0,-30682.6,1.02154,0.200187,9.86124,0.333404,9564.55,9106.99,8524.1,7838.2,7104.15,6392.26,5762.75,5248.08,4852.29,4561.29,4353.95,4209.33,4109.91,4042.21,3996.4,3965.54,3944.8,3930.9,3921.59,3915.35,222.427,308.435,396.809,471.469,511.66,505.396,456.669,381.911,300.019,224.679,162.462,114.58,79.418,54.3925,36.951,24.9646,16.804,11.2829,7.56314,5.06405,213.024,584.577,1079.09,1690.33,2384.19,3102.34,3780.58,4370.01,4847.69,5214.03,5483.59,5676.09,5810.67,5903.4,5966.65,6009.5,6038.39,6057.82,6070.85,6079.58,5869.1,8061.22,10630.4,13035.2,14674.6,15072.4,14148.5,12245.2,9899.87,7584.05,5578.59,3983.78,2785.76,1919.72,1309.68,887.391,598.482,402.373,269.957,180.862
30683.4,0.942042,0.511398,3,7,0,-30681.3,0.957461,0.213115,11.6767,0.353543,9595.06,9160.81,8602.39,7939.84,7225.53,6528.76,5910.23,5403.57,5013.93,4727.84,4524.5,4383.16,4286.36,4220.73,4176.53,4146.88,4127.06,4113.83,4105.01,4099.14,199.742,278.183,360.183,430.339,468.922,464.16,419.435,350.161,274.214,204.518,147.197,103.299,71.2337,48.5364,32.8036,22.0495,14.7668,9.8652,6.57986,4.38383,205.196,561.006,1037.42,1629.82,2305.55,3007.08,3670.34,4246.27,4711.86,5067.64,5328.3,5513.54,5642.4,5730.73,5790.67,5831.07,5858.18,5876.31,5888.41,5896.48,5881.65,8155.21,10813.2,13317.2,15033.2,15452,14485.6,12498.1,10059.8,7666.49,5607.64,3981.58,2768.36,1897.06,1287.14,867.462,581.979,389.265,259.837,173.209
30684.3,0.808635,0.58678,2,3,0,-30682.4,1.02314,0.198082,10.06,0.348228,9574.52,9133.56,8573.66,7914.88,7207.28,6516.1,5898.9,5388.63,4991.7,4696.59,4484.09,4334.43,4230.59,4159.26,4110.59,4077.54,4055.16,4040.04,4029.84,4022.96,217.826,300.102,384.83,457.229,497.992,495.324,451.828,382.02,303.56,229.915,168.052,119.734,83.7856,57.9027,39.6737,27.0249,18.3358,12.407,8.37996,5.65308,207.657,566.341,1041.51,1627.89,2294.73,2988.57,3649.27,4229.35,4704.74,5073.5,5347.86,5545.84,5685.63,5782.84,5849.73,5895.43,5926.5,5947.55,5961.78,5971.39,5654.2,7715.94,10124.5,12385.7,13954.7,14390.5,13599.5,11872.1,9691.7,7499.67,5571.92,4017.7,2835.64,1971.48,1356.45,926.635,629.928,426.808,288.535,194.762
30683.1,0.938853,0.59337,2,7,0,-30682.7,1.04458,0.190337,9.78051,0.351507,9568.33,9117.22,8536.62,7846.5,7101.24,6373.37,5726.7,5196.68,4788.79,4488.97,4275.53,4126.82,4024.69,3955.23,3908.27,3876.67,3855.46,3841.25,3831.73,3825.38,225.99,316.433,411.792,495.111,543.485,542.293,494.081,415.8,328.094,246.427,178.506,126.016,87.3761,59.841,40.6402,27.4439,18.4618,12.3875,8.29756,5.55156,205.681,566.349,1051.59,1658.39,2355.27,3084.33,3779.22,4387.52,4883.11,5264.6,5545.97,5747.17,5887.93,5984.93,6051.09,6095.89,6126.08,6146.37,6159.97,6169.07,5626.69,7799.48,10389.2,12871.1,14632.7,15159.2,14328.7,12464.5,10111.9,7762.98,5716.77,4084.37,2856.14,1967.65,1341.73,908.552,612.331,411.38,275.787,184.622
30681.4,0.386986,0.678465,2,3,0,-30680.3,1.00674,0.201189,10.9179,0.370255,9591.11,9166.66,8625.63,7986.37,7296.33,6618.78,6010.63,5505.53,5111.11,4816.96,4604.66,4454.86,4350.79,4279.22,4230.36,4197.15,4174.65,4159.44,4149.18,4142.25,207.044,285.335,366.875,437.384,478.244,477.633,437.408,371.129,295.778,224.554,164.441,117.331,82.1964,56.8545,38.983,26.5699,18.036,12.2095,8.2498,5.56731,201.842,548.01,1007.5,1576.25,2225.42,2903.59,3551.96,4123.34,4593.11,4958.48,5230.9,5427.81,5567.02,5663.92,5730.66,5776.28,5807.31,5828.35,5842.57,5852.18,5504.36,7534.08,9899.42,12130.5,13693.2,14148.6,13395.5,11712.7,9574.13,7416.52,5514.81,3979.26,2810.12,1954.71,1345.5,919.52,625.323,423.836,286.622,193.534
30683.4,0.876803,0.460989,2,3,0,-30680.4,1.01351,0.202612,10.5524,0.351195,9575.32,9125.77,8549.04,7866.73,7133.91,6422.18,5793.16,5280.01,4886.7,4598.65,4394.27,4252.36,4155.22,4089.36,4045,4015.24,3995.33,3982.03,3973.17,3967.26,215.24,300.018,388.328,463.629,504.683,498.999,450.463,375.788,294.165,219.38,157.921,110.866,76.4899,52.1485,35.2677,23.722,15.898,10.6286,7.09414,4.72992,209.444,574.211,1062.63,1669.64,2361.41,3078.82,3756.38,4344.2,4819.14,5181.97,5447.81,5636.78,5768.29,5858.49,5919.73,5961.04,5988.78,6007.34,6019.74,6028.01,5775.17,7995.73,10600.7,13050,14721.3,15118.8,14162,12211.5,9825.96,7487.92,5478.12,3891.11,2706.84,1856.02,1260.12,849.837,570.56,381.902,255.108,170.181
30684.8,0.859778,0.497176,2,7,0,-30682.4,0.976895,0.202989,11.1828,0.359285,9594.18,9163.52,8607.76,7945,7226.12,6520.32,5889.79,5370.34,4968.84,4672.75,4461.49,4314.1,4212.82,4143.92,4097.36,4066.04,4045.04,4030.98,4021.58,4015.3,205.318,286.978,373.447,449.212,493.514,492.93,449.523,378.546,298.778,224.383,162.469,114.618,79.4077,54.3326,36.862,24.8663,16.7098,11.1997,7.49367,5.00817,200.502,549.504,1018.79,1605.79,2280.36,2986.75,3660.69,4251.12,4732.38,5102.86,5376.04,5571.28,5707.77,5801.75,5865.77,5909.09,5938.25,5957.82,5970.93,5979.7,5713.05,7933.52,10562.3,13082.2,14873.1,15411.1,14569.1,12673.4,10278.6,7886.76,5803.62,4142.69,2894.02,1991.63,1356.58,917.586,617.726,414.538,277.592,185.622
30683.1,0.936893,0.527596,2,7,0,-30682.8,1.02601,0.203437,9.69129,0.327038,9559.38,9099.62,8519.83,7843.46,7124.22,6429.14,5814.81,5311.61,4923.27,4636.45,4431.07,4287.1,4187.62,4119.54,4073.25,4041.92,4020.77,4006.52,3996.93,3990.48,223.039,306.152,389.826,458.924,494.447,486.094,438.31,366.634,288.582,216.796,157.373,111.47,77.6123,53.4016,36.4465,24.738,16.7284,11.2836,7.59816,5.1106,217.577,594.223,1090.35,1697.61,2381.33,3084.77,3746.88,4321.76,4788.15,5146.76,5411.56,5601.43,5734.77,5827.06,5890.3,5933.34,5962.51,5982.2,5995.47,6004.41,5908.27,8030.42,10484.1,12739.6,14237,14550.3,13625.4,11791.6,9550.25,7338.91,5419.5,3887.21,2730.84,1890.78,1296.05,882.299,597.832,403.8,272.161,183.172
30683.4,0.73049,0.601862,2,3,0,-30681.5,0.968878,0.208252,10.9707,0.339203,9584.45,9138.54,8564.36,7882.63,7148.07,6432.86,5799.76,5282.94,4886.87,4597.05,4391.69,4249.32,4152.05,4086.24,4042,4012.38,3992.61,3979.44,3970.68,3964.85,208.047,290.922,377.591,451.89,492.764,487.633,440.162,366.847,286.709,213.387,153.26,107.339,73.8783,50.247,33.9008,22.749,15.2105,10.1455,6.75631,4.49448,207.504,570.543,1058.05,1665.48,2359.16,3079.5,3760.08,4350.22,4826.42,5189.56,5455.05,5643.35,5774.07,5863.51,5924.1,5964.87,5992.18,6010.41,6022.56,6030.65,5975.63,8301.95,11044.5,13642.9,15437.8,15893.8,14912,12867.2,10351.9,7881.97,5758.44,4083.11,2834.82,1939.68,1314.05,884.236,592.324,395.58,263.651,175.485
30685.2,0.722513,0.565518,3,7,0,-30682.2,1.01797,0.198546,10.2346,0.348416,9574.58,9128,8556.18,7879.67,7151.58,6441.71,5811.1,5293.64,4894.64,4600.72,4391.01,4244.61,4143.9,4075.29,4028.85,3997.55,3976.52,3962.41,3952.97,3946.64,217.868,303.038,391.775,468.073,510.933,507.524,460.907,387.085,305.1,229.066,165.946,117.198,81.3123,55.7297,37.8793,25.6018,17.2381,11.5771,7.76188,5.198,207.548,568.966,1052.04,1652.26,2337.49,3050.76,3727.99,4319.28,4800.26,5170.22,5443.05,5638.19,5774.79,5868.98,5933.27,5976.85,6006.24,6026.01,6039.27,6048.16,5724.87,7895.21,10450.7,12867.8,14548,15002.9,14133.3,12267.6,9940.19,7627.62,5617.45,4015.04,2809.4,1936.92,1321.88,895.903,604.356,406.398,272.701,182.727
30685.3,0.944491,0.527481,3,7,0,-30684.8,0.995958,0.201519,10.8684,0.358366,9586.92,9150.55,8589.14,7921.84,7200.51,6494.55,5865.58,5348.48,4949.36,4655.27,4445.52,4299.2,4198.63,4130.21,4083.95,4052.82,4031.93,4017.94,4008.58,4002.33,209.742,292.541,379.677,455.383,498.837,496.923,452.172,380.16,299.731,224.965,162.853,114.893,79.6147,54.4925,36.9858,24.9614,16.7821,11.254,7.53402,5.03786,203.337,556.909,1031.19,1622.77,2300.65,3008.52,3682.24,4271.36,4750.91,5119.76,5391.63,5585.91,5721.75,5815.3,5879.06,5922.22,5951.29,5970.8,5983.88,5992.63,5691.69,7884.39,10470.9,12933.6,14662.9,15153.1,14292.9,12411.5,10054.2,7708.97,5670.9,4047.77,2828.15,1946.88,1326.62,897.726,604.652,405.973,272,181.981
30683.6,0.695395,0.605758,2,7,0,-30682.5,1.08447,0.190189,9.60283,0.364321,9561.86,9112.58,8541.18,7868.88,7148.05,6446.38,5822.68,5309.64,4912.53,4618.6,4407.77,4259.76,4157.35,4087.16,4039.38,4006.98,3985.08,3970.3,3960.35,3953.64,228.618,315.917,406.275,483.578,526.98,523.83,477.11,402.58,319.188,241.219,175.947,125.116,87.3958,60.2972,41.2498,28.0568,19.0088,12.8446,8.66383,5.83682,209.523,571.507,1052.54,1647.54,2324.97,3029.79,3700.21,4287.78,4768.28,5140.18,5416.28,5615.12,5755.26,5852.54,5919.37,5964.96,5995.91,6016.85,6030.99,6040.52,5434.68,7439.63,9784.75,11983,13496.5,13894.4,13094.8,11393.5,9268.64,7148.41,5294.86,3807.69,2681.09,1860.15,1277.47,871.203,591.314,400.05,270.062,182.042
30682,0.823463,0.550902,3,7,0,-30681.7,1.08548,0.191745,9.71626,0.364595,9559.67,9104.25,8522.92,7837.99,7104.49,6393.14,5764.4,5250.72,4855.98,4565.88,4359.23,4215.09,4115.97,4048.44,4002.72,3971.9,3951.17,3937.26,3927.94,3921.69,229.001,317.937,410.259,488.935,532.171,527.093,477.461,400.202,315.026,236.349,171.181,120.908,83.9155,57.5433,39.1362,26.4694,17.8353,11.9872,8.04307,5.39053,211.331,577.811,1066.82,1673.08,2363.33,3079.76,3758.13,4349.08,4829,5197.77,5469.59,5664,5800.11,5894.01,5958.14,6001.63,6030.99,6050.75,6064.02,6072.92,5489.41,7558.05,9979.64,12246.2,13788.5,14156.6,13278.9,11482.8,9276.75,7103.36,5224.18,3731.15,2610.05,1799.61,1228.55,833.049,562.287,378.359,254.067,170.367
30684.3,0.754543,0.564811,3,7,0,-30680.7,1.03545,0.194535,10.2842,0.361297,9575.08,9128.82,8553.71,7869.8,7131.36,6410.65,5771.05,5247.56,4845.32,4550.16,4340.39,4194.52,4094.53,4026.64,3980.84,3950.08,3929.47,3915.68,3906.48,3900.34,219.748,307.659,400.488,481.324,527.72,525.558,477.666,400.885,315.427,236.249,170.672,120.177,83.1249,56.7977,38.4878,25.9346,17.4101,11.6581,7.79327,5.20382,205.176,563.522,1045.81,1648.88,2340.92,3063.8,3751.29,4351.56,4839.25,5213.59,5488.93,5685.31,5822.35,5916.56,5980.67,6023.99,6053.12,6072.66,6085.73,6094.46,5600.99,7780.41,10364.1,12829.4,14560.1,15045.1,14175.2,12287.2,9931.91,7597.99,5576.87,3972.32,2770.02,1903.4,1294.78,874.76,588.271,394.382,263.848,176.274
30684.2,0.979294,0.542966,2,3,0,-30684,1.00272,0.200341,10.7386,0.361219,9587.67,9157.06,8606.44,7954.44,7250.22,6559.44,5940.96,5429.06,5030.93,4735.24,4522.7,4373.32,4269.92,4199.07,4150.86,4118.2,4096.14,4081.28,4071.28,4064.55,209.657,290.288,374.539,447.584,489.88,489.009,447.008,378.209,300.393,227.217,165.766,117.837,82.2543,56.6967,38.744,26.3207,17.8099,12.0187,8.09591,5.44683,202.673,552.653,1019.02,1597.97,2259.9,2951.55,3612.03,4192.73,4668.68,5037.54,5311.54,5508.84,5647.83,5744.24,5810.4,5855.48,5886.05,5906.7,5920.63,5930,5600.07,7695.6,10153.4,12483.3,14122.5,14604.7,13820.9,12065.5,9838.73,7599.15,5632.42,4050.55,2850.86,1976.44,1356.01,923.726,626.201,423.112,285.254,192.025
30683.7,0.973961,0.643689,2,7,0,-30683.6,1.02352,0.197355,10.8577,0.372956,9583.74,9143.31,8572.78,7891.65,7154.31,6433.92,5794.9,5272.77,4872.59,4579.8,4372.41,4228.66,4130.46,4064.02,4019.35,3989.44,3969.47,3956.16,3947.31,3941.41,213.512,300.08,392.295,473.038,519.635,517.689,469.988,393.547,308.713,230.417,165.848,116.346,80.1783,54.5855,36.8571,24.7491,16.5572,11.0494,7.36162,4.89926,202.75,556.613,1034.93,1635.31,2326.06,3048.4,3735.11,4333.68,4818.7,5189.78,5461.75,5655,5789.36,5881.39,5943.79,5985.81,6013.97,6032.79,6045.33,6053.69,5565.89,7777.09,10400.2,12911,14673.9,15160.2,14259.4,12324.4,9925.37,7562.09,5527.26,3920.65,2722.97,1863.79,1263.08,850.245,569.762,380.653,253.797,168.989
30683.7,0.000337719,0.759032,1,1,0,-30681.2,1.02352,0.197355,10.8577,0.372956,9583.74,9143.31,8572.78,7891.65,7154.31,6433.92,5794.9,5272.77,4872.59,4579.8,4372.41,4228.66,4130.46,4064.02,4019.35,3989.44,3969.47,3956.16,3947.31,3941.41,213.512,300.08,392.295,473.038,519.635,517.689,469.988,393.547,308.713,230.417,165.848,116.346,80.1783,54.5855,36.8571,24.7491,16.5572,11.0494,7.36162,4.89926,202.75,556.613,1034.93,1635.31,2326.06,3048.4,3735.11,4333.68,4818.7,5189.78,5461.75,5655,5789.36,5881.39,5943.79,5985.81,6013.97,6032.79,6045.33,6053.69,5565.89,7777.09,10400.2,12911,14673.9,15160.2,14259.4,12324.4,9925.37,7562.09,5527.26,3920.65,2722.97,1863.79,1263.08,850.245,569.762,380.653,253.797,168.989
30682.9,0.963441,0.361692,4,15,0,-30680.3,1.03047,0.197676,9.41113,0.328098,9561.77,9110.14,8541.72,7877.92,7169.2,6479.73,5865.2,5357.11,4961.28,4666.25,4453.16,4302.57,4197.7,4125.41,4075.91,4042.17,4019.24,4003.69,3993.16,3986.03,224.991,307.984,391.789,462.114,500.347,495.649,451.183,381.364,303.381,230.272,168.788,120.645,84.7152,58.7544,40.4033,27.6222,18.8093,12.7736,8.65876,5.86219,213.237,581.874,1066.49,1659.96,2330.45,3024.62,3683.62,4261.53,4735.34,5103.48,5378.05,5576.79,5717.58,5815.83,5883.69,5930.21,5961.95,5983.54,5998.19,6008.11,5791.94,7831.95,10205.1,12408.9,13917,14313.1,13516.9,11812.5,9666.03,7504.26,5596.32,4051.39,2871.01,2004.11,1384.37,949.385,647.857,440.604,298.965,202.542
30684,0.953622,0.422465,4,15,0,-30681.4,0.989418,0.202369,11.733,0.383771,9600.37,9175.09,8622.52,7960.23,7239.68,6531.7,5900.08,5381.27,4981.85,4688.58,4480.26,4335.58,4236.6,4169.54,4124.42,4094.19,4073.99,4060.52,4051.55,4045.58,202.065,284.022,371.973,449.745,495.738,495.76,451.78,379.592,298.623,223.401,161.089,113.164,78.0701,53.1956,35.9433,24.1494,16.164,10.7918,7.19294,4.78883,197.567,540.887,1005.51,1590.02,2264.58,2972.54,3648.14,4239.14,4719.53,5088.02,5358.65,5551.25,5685.33,5777.26,5839.64,5881.66,5909.85,5928.69,5941.26,5949.63,5538.21,7752.1,10377.5,12904.5,14700.2,15227.9,14362.4,12445.1,10044.7,7666.85,5611.93,3985.26,2770.37,1897.63,1286.8,866.668,581.038,388.349,259.03,172.538
30684.7,0.975216,0.488807,2,3,0,-30683.7,1.01156,0.199335,11.2413,0.381651,9592.85,9163.83,8609.28,7947.44,7229.54,6525.19,5896.75,5379.82,4980.91,4687.16,4477.82,4331.94,4231.78,4163.7,4117.72,4086.81,4066.09,4052.22,4042.96,4036.77,207.376,290.152,378.296,455.742,501.202,500.864,456.797,384.593,303.438,227.781,164.852,116.245,80.497,55.0531,37.3343,25.1741,16.9094,11.3288,7.57692,5.06174,199.77,546.014,1012.43,1596.82,2269.26,2973.94,3646.45,4235.58,4715.65,5085.06,5357.32,5551.82,5687.72,5781.25,5844.94,5888.02,5917,5936.45,5949.46,5958.16,5486.97,7637.5,10177.6,12608.4,14325.9,14824.1,13987.7,12141.5,9826.34,7525.2,5528.42,3940.86,2749.94,1890.73,1286.87,869.863,585.26,392.546,262.739,175.61
30683.3,0.850196,0.576822,3,7,0,-30681.7,1.01857,0.200034,11.4734,0.393472,9596,9171.92,8624.47,7971.76,7263.93,6569.08,5948.32,5436.8,5041.28,4749.41,4541.01,4395.49,4295.41,4227.26,4181.17,4150.13,4129.29,4115.33,4105.98,4099.73,205.015,286.119,372.428,448.161,492.621,492.395,449.456,378.914,299.442,225.176,163.258,115.323,79.9954,54.8003,37.2223,25.1374,16.9104,11.3463,7.59971,5.08432,198.987,541.966,1003.1,1580.08,2243.45,2938.53,3602.23,4184.28,4659.28,5025.41,5295.73,5489.18,5624.59,5717.94,5781.61,5824.73,5853.8,5873.33,5886.42,5895.18,5386.13,7485.24,9952.34,12304.5,13958.4,14429,13609.3,11815,9568.02,7334.47,5394.76,3850.73,2690.85,1852.79,1262.9,854.909,576.038,386.921,259.346,173.591
30684.6,1,0.606037,3,7,0,-30682.7,1.0154,0.194673,10.8235,0.373483,9588.84,9155.7,8594.09,7921.75,7190.59,6472.02,5830.41,5302.69,4895.7,4596.27,4383.09,4234.66,4132.84,4063.68,4017.01,3985.64,3964.63,3950.58,3941.2,3934.93,212.331,298.39,390.589,472.438,521.507,522.815,477.989,403.126,318.403,239.155,173.123,122.076,84.5203,57.7889,39.1764,26.4061,17.7298,11.8734,7.93774,5.30047,198.832,545.912,1015.32,1605.81,2287.9,3005.17,3691.6,4294.18,4785.89,5164.58,5443.79,5643.26,5782.64,5878.53,5943.82,5987.95,6017.64,6037.55,6050.87,6059.77,5516.39,7699.4,10303.6,12821.8,14633.2,15203.8,14395.5,12529.3,10160,7790.91,5728.15,4084.88,2850.79,1959.94,1333.71,901.269,606.184,406.426,271.919,181.67
30684.1,0.913917,0.731318,3,7,0,-30683.7,1.0168,0.195834,9.8477,0.337231,9570.39,9120.33,8544.62,7863.5,7129.99,6414,5776.96,5253.31,4848.81,4550.29,4336.93,4187.73,4084.91,4014.74,3967.17,3935.06,3913.45,3898.93,3889.19,3882.65,221.905,308.742,399.076,477.028,521.345,518.83,472.258,397.615,314.199,236.48,171.717,121.539,84.498,58.0258,39.5131,26.7536,18.0448,12.1393,8.15231,5.46839,207.703,570.926,1056.3,1659.47,2348.66,3067.17,3750.78,4349.08,4836.99,5213.23,5491.35,5690.74,5830.59,5927.23,5993.31,6038.18,6068.51,6088.93,6102.66,6111.88,5787.67,7967.45,10548.1,13001.4,14727.6,15230,14394.8,12539.3,10196.6,7850.73,5799.59,4156.76,2915.86,2014.89,1377.97,935.74,632.395,426.005,286.348,192.193
