# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = sir_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = sir.data.R
# init = 2 (Default)
# random
#   seed = 5069125
# output
#   file = mpi.1.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta,gamma,xi,delta,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,y.7.1,y.8.1,y.9.1,y.10.1,y.11.1,y.12.1,y.13.1,y.14.1,y.15.1,y.16.1,y.17.1,y.18.1,y.19.1,y.20.1,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2,y.7.2,y.8.2,y.9.2,y.10.2,y.11.2,y.12.2,y.13.2,y.14.2,y.15.2,y.16.2,y.17.2,y.18.2,y.19.2,y.20.2,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,y.7.3,y.8.3,y.9.3,y.10.3,y.11.3,y.12.3,y.13.3,y.14.3,y.15.3,y.16.3,y.17.3,y.18.3,y.19.3,y.20.3,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,y.7.4,y.8.4,y.9.4,y.10.4,y.11.4,y.12.4,y.13.4,y.14.4,y.15.4,y.16.4,y.17.4,y.18.4,y.19.4,y.20.4
30684,0.984199,0.504349,3,7,0,-30683.8,0.951032,0.213325,10.8515,0.323826,9583.39,9137.25,8567.85,7896.38,7175.8,6474.86,5853.12,5343.42,4950.65,4661.46,4455.27,4311.44,4212.61,4145.35,4099.89,4069.3,4048.77,4035.02,4025.83,4019.69,206.063,285.548,367.199,436.073,472.956,466.785,421.325,351.881,275.999,206.343,148.943,104.861,72.5551,49.6076,33.6444,22.6936,15.2509,10.2239,6.84258,4.57451,210.544,577.199,1064.95,1667.55,2351.24,3058.36,3725.55,4304.7,4773.35,5132.2,5395.79,5583.69,5714.84,5805.04,5866.46,5908.01,5935.98,5954.75,5967.33,5975.74,6125.01,8425.89,11113.3,13631.4,15351.9,15773.7,14809.6,12816.1,10356.8,7928.02,5825.58,4155.03,2901.55,1996.62,1360.11,920.163,619.636,415.959,278.645,186.398
30683.1,0.860098,0.504349,3,7,0,-30680.9,1.06541,0.192187,9.28587,0.339679,9554.36,9093.36,8507.82,7820.15,7084.91,6371.8,5740.52,5223.41,4824.75,4530.78,4320.64,4173.57,4072.11,4002.77,3955.68,3923.83,3902.36,3887.9,3878.19,3871.66,232.137,321.25,412.713,490.216,532.551,527.28,478.115,401.567,316.951,238.515,173.299,122.795,85.4952,58.8084,40.118,27.2142,18.3907,12.3962,8.34115,5.60609,213.505,585.386,1079.46,1689.63,2382.54,3100.92,3781.36,4375.03,4858.3,5230.71,5506.07,5703.63,5842.4,5938.43,6004.21,6048.96,6079.25,6099.7,6113.47,6122.73,5688.89,7784.16,10243.5,12545.5,14121.9,14521,13662.1,11862.4,9627.44,7406.56,5471.94,3924.82,2756.43,1907.56,1306.76,888.983,601.923,406.256,273.604,183.999
30683.5,0.986851,0.504349,2,7,0,-30681.4,0.948751,0.21052,11.615,0.353058,9600.19,9174.01,8626.39,7975.61,7271.21,6579.96,5961.8,5451.45,5055.91,4763.37,4554.06,4407.65,4306.81,4238.07,4191.53,4160.16,4139.09,4124.96,4115.5,4109.17,198.427,275.821,356.993,427.325,467.608,465.757,424.081,356.942,281.808,211.813,153.545,108.469,75.2569,51.57,35.041,23.674,15.9329,10.6952,7.16694,4.79703,201.379,550.167,1016.62,1597.06,2261.18,2954.28,3614.12,4191.61,4662.28,5024.81,5292.4,5483.88,5617.93,5710.36,5773.43,5816.16,5844.98,5864.35,5877.34,5886.04,5830.23,8058.61,10674.2,13159.9,14905.5,15404.6,14542.9,12646.8,10262.3,7882.55,5808.47,4152.51,2905.52,2002.78,1366.38,925.683,624.157,419.504,281.349,188.421
30683.3,0.967759,0.504349,2,7,0,-30681.2,1.09893,0.183246,9.60582,0.378701,9565.95,9121.01,8549.18,7869.78,7135.32,6416.19,5774.9,5246.92,4838.57,4536.86,4320.95,4169.75,4065.37,3994.01,3945.53,3912.74,3890.62,3875.72,3865.7,3858.97,230.627,321.931,418.69,503.9,554.67,555.943,509.485,431.642,343.005,259.448,189.227,134.458,93.8096,64.6274,44.1395,29.9698,20.268,13.67,9.2033,6.18855,203.428,557.061,1032.13,1626.32,2310.01,3027.87,3715.61,4321.44,4818.43,5203.69,5489.82,5695.79,5840.82,5941.36,6010.33,6057.29,6089.12,6110.61,6125.09,6134.84,5278.85,7299.91,9700.97,12001.7,13642.7,14151.8,13411.7,11710.6,9543.86,7364.3,5452.44,3916.97,2754.16,1907.72,1307.83,890.264,603.114,407.258,274.402,184.613
30685,0.994657,0.504349,3,7,0,-30682.9,0.992578,0.205071,10.8286,0.351954,9584.38,9146.07,8585.66,7923.28,7210.46,6514.85,5895.85,5386.82,4993.42,4702.99,4495.38,4350.23,4250.24,4182.05,4135.85,4104.7,4083.74,4069.68,4060.26,4053.95,209.097,289.842,373.712,445.456,485.373,481.567,437.077,367.027,289.348,217.324,157.517,111.304,77.2657,52.9853,36.0335,24.3673,16.4155,11.0304,7.39916,4.95763,206.523,564.085,1040.63,1631.26,2304.17,3003.58,3667.07,4246.15,4717.23,5079.69,5347.1,5538.47,5672.49,5764.96,5828.11,5870.94,5899.84,5919.29,5932.34,5941.1,5757.39,7926.51,10462,12847.1,14491.4,14918.4,14037.1,12176,9863.48,7569.02,5575.56,3986.49,2790.61,1924.85,1314.28,891.197,601.484,404.67,271.679,182.134
30684,0.953991,0.504349,3,7,0,-30683.4,0.947935,0.211661,11.0559,0.330587,9588.22,9146.19,8579.08,7907.12,7183.18,6477,5849.72,5335.35,4939.23,4647.96,4440.6,4296.23,4197.2,4129.94,4084.56,4054.07,4033.66,4020.01,4010.9,4004.82,204.481,284.679,367.997,439.198,478.391,473.686,428.44,358.164,280.935,209.897,151.34,106.398,73.5013,50.1691,33.9654,22.8691,15.3412,10.2658,6.85824,4.5767,207.296,569.135,1052.93,1653.68,2338.43,3049.31,3721.84,4306.49,4779.83,5142.15,5408.06,5597.37,5729.3,5819.9,5881.48,5923.06,5951,5969.72,5982.24,5990.6,6067.35,8388.57,11116.8,13697.1,15485.2,15956.2,15006.7,12994.8,10498.5,8029.04,5891.82,4195.5,2924.66,2008.85,1365.9,922.363,619.966,415.412,277.769,185.473
30684.9,0.908224,0.504349,3,7,0,-30682.3,1.04204,0.19359,9.85402,0.352345,9570.22,9124.97,8557.08,7886.67,7165.33,6460.84,5832.88,5315.24,4914.04,4616.88,4403.7,4254.08,4150.6,4079.74,4031.53,3998.88,3976.83,3961.97,3951.97,3945.24,222.691,308.512,397.671,474.52,518.379,516.381,471.08,397.882,315.586,238.474,173.867,123.55,86.2272,59.4337,40.6175,27.5975,18.6774,12.607,8.49424,5.71631,207.091,566.518,1045.24,1638.81,2316.29,3022.78,3696.04,4286.88,4770.37,5144.65,5422.43,5622.37,5763.17,5860.83,5927.85,5973.52,6004.49,6025.42,6039.54,6049.04,5594.24,7673.95,10121.1,12434.9,14053.8,14516.9,13722.1,11967.4,9751.47,7527.99,5578.12,4011.08,2823.14,1957.44,1343.21,915.197,620.566,419.412,282.835,190.449
30684.6,0.91785,0.504349,3,7,0,-30682.3,0.983771,0.206226,10.933,0.348073,9584.32,9141.71,8573.01,7898.71,7172.38,6464.6,5836.95,5323.32,4928.59,4638.89,4433,4289.87,4191.8,4125.27,4080.42,4050.33,4030.19,4016.73,4007.76,4001.78,208.832,291.175,377.2,450.968,491.802,487.274,440.793,368.413,288.849,215.688,155.417,109.192,75.3803,51.4166,34.7862,23.4059,15.6907,10.4927,7.00516,4.67165,206.852,567.114,1049.79,1650.32,2335.82,3048.13,3722.26,4308.27,4782.56,5145.43,5411.58,5600.94,5732.82,5823.31,5884.79,5926.27,5954.12,5972.77,5985.24,5993.55,5848.16,8102.16,10750.7,13253.3,14979.6,15419.2,14477.9,12512.2,10087.8,7700.02,5640.59,4010.54,2792.1,1915.64,1301.23,877.908,589.602,394.763,263.768,176
30683.5,0.984608,0.504349,3,7,0,-30682.9,1.05937,0.192873,10.4886,0.386486,9581.55,9150.24,8597.9,7943.36,7236.34,6543.21,5923.3,5410.85,5012.77,4717.4,4505.23,4356.16,4252.97,4182.27,4134.13,4101.52,4079.48,4064.62,4054.61,4047.88,216.289,299.867,387.829,464.528,509.471,509.469,466.419,395.153,314.221,237.932,173.755,123.631,86.3735,59.5849,40.7495,27.704,18.7595,12.6685,8.53958,5.74928,202.158,549.891,1014.27,1592.11,2254.19,2947.32,3610.29,4194,4673.01,5044.66,5321.01,5520.21,5660.65,5758.15,5825.12,5870.78,5901.76,5922.71,5936.85,5946.37,5304.5,7304.95,9649.87,11873,13434.5,13888.6,13134.1,11456.5,9335.25,7206.44,5339.88,3840.04,2703.16,1874.66,1286.74,876.992,594.856,402.175,271.309,182.754
30683.7,1,0.504349,3,7,0,-30682.7,0.956533,0.208194,10.5972,0.324163,9583.3,9139.17,8571.35,7899.92,7176.95,6471.05,5842.61,5325.67,4926.12,4631.17,4420.38,4273.05,4171.59,4102.43,4055.6,4024.02,4002.8,3988.57,3979.03,3972.65,208.83,289.945,373.809,445.505,485.319,481.348,436.659,366.438,288.668,216.643,156.9,110.785,76.8514,52.6666,35.7946,24.1915,16.2879,10.9387,7.33373,4.91121,207.866,570.882,1054.84,1654.58,2337.73,3047.6,3720.73,4307.9,4785.22,5152.19,5422.72,5616.17,5751.56,5844.9,5908.61,5951.79,5980.91,6000.5,6013.64,6022.44,6061.56,8342.27,11026.3,13566.8,15340,15834.2,14938.9,12989.9,10544.1,8103.64,5975.61,4275.2,2993.59,2064.96,1409.77,955.704,644.805,433.646,291.007,195.003
30682.4,0.948203,0.504349,3,7,0,-30681.2,0.958254,0.213392,10.3258,0.308404,9572.02,9113.19,8529.78,7844.64,7112.84,6404.36,5778.73,5267.8,4875.29,4586.99,4381.79,4238.86,4140.73,4074.01,4028.94,3998.62,3978.29,3964.68,3955.58,3949.5,212.093,293.53,376.225,444.998,480.472,472.027,424.215,352.95,275.967,205.803,148.265,104.229,72.0359,49.2093,33.351,22.4828,15.102,10.1198,6.77038,4.52466,215.886,593.276,1094,1710.36,2406.69,3123.62,3797.06,4379.25,4848.74,5207.21,5469.94,5656.91,5787.23,5876.78,5937.71,5978.89,6006.61,6025.2,6037.65,6045.97,6274.38,8609.09,11332.1,13866.9,15576.4,15962.6,14951,12912,10417,7963.65,5845.76,4166.05,2907.35,1999.53,1361.46,920.695,619.764,415.899,278.513,186.251
30683.9,1,0.504349,3,7,0,-30682,1.06505,0.188558,10.6905,0.401184,9587.11,9159.44,8605.74,7943.28,7222.4,6512.56,5876.82,5351.93,4945.41,4644.98,4430.12,4279.85,4176.29,4105.64,4057.75,4025.43,4003.68,3989.07,3979.27,3972.7,215.828,302.425,395.556,478.708,529.53,532.765,489.431,415.092,329.815,249.219,181.468,128.68,89.5706,61.5553,41.9346,28.3993,19.156,12.8864,8.65315,5.80349,197.065,538.131,998.702,1578.01,2248.07,2954.67,3633.75,4232.98,4724.78,5105.8,5388.41,5591.48,5734.14,5832.81,5900.32,5946.18,5977.17,5998.05,6012.08,6021.49,5195.07,7236.06,9660.97,12003.3,13692.1,14236.1,13504.9,11788.7,9595.05,7388.93,5457.32,3909.99,2741.62,1893.72,1294.61,878.836,593.751,399.857,268.698,180.299
30682.2,0.867554,0.504349,3,7,0,-30680.5,0.969679,0.207783,9.83355,0.304185,9567.81,9109.18,8527.88,7845.98,7116.94,6409.11,5781.31,5265.9,4867.69,4573.51,4362.95,4215.47,4113.68,4044.12,3996.89,3964.96,3943.45,3928.98,3919.25,3912.73,217.258,299.919,383.638,453.706,490.866,484.187,437.574,366.434,288.476,216.6,157.07,111.108,77.2448,53.0643,36.1572,24.501,16.5406,11.1385,7.48798,5.02818,214.928,590.896,1088.48,1700.31,2392.19,3106.7,3781.11,4367.67,4843.84,5209.89,5479.98,5673.42,5809.07,5902.82,5966.95,6010.53,6040.01,6059.89,6073.26,6082.24,6219.49,8490.08,11148.8,13635.1,15339.8,15777.5,14857,12914.4,10492.7,8079.02,5971.79,4284.08,3008.41,2081.25,1425.03,968.851,655.548,442.122,297.528,199.929
30682.3,0.87586,0.504349,3,7,0,-30678.8,0.958825,0.212676,10.5859,0.32312,9582.29,9142.01,8586.18,7935.58,7239.61,6561.54,5956.68,5456.49,5067.02,4777.08,4568.04,4420.64,4318.27,4247.9,4199.86,4167.22,4145.11,4130.16,4120.08,4113.27,206.545,282.766,359.806,424.146,458.506,453.015,410.94,345.928,273.973,207.009,151.055,107.5,75.1684,51.9229,35.5666,24.2238,16.4345,11.1206,7.51156,5.0677,211.169,575.225,1054.02,1640.27,2301.89,2985.44,3632.38,4197.58,4659,5015.91,5280.9,5471.86,5606.56,5700.18,5764.58,5808.56,5838.46,5858.72,5872.41,5881.66,6037.13,8194.28,10686.9,12996.9,14566.6,14957,14089.8,12273.6,10006.2,7737.27,5746.31,4142.85,2923.92,2032.97,1398.9,955.741,649.799,440.331,297.718,200.99
30683.7,1,0.504349,2,7,0,-30681.4,0.944212,0.216262,11.1489,0.327316,9586.96,9143.58,8577.66,7910.45,7194.69,6498.68,5881.56,5375.83,4986.26,4699.54,4495.19,4352.73,4254.87,4188.32,4143.36,4113.12,4092.84,4079.27,4070.2,4064.14,202.681,280.648,360.708,428.04,463.792,457.224,412.204,343.858,269.405,201.206,145.098,102.066,70.5655,48.2116,32.6748,22.0248,14.7919,9.91,6.62843,4.42865,210.355,575.775,1061.63,1661.51,2341.52,3044.09,3706.24,4280.31,4744.34,5099.25,5359.71,5545.2,5674.56,5763.47,5823.96,5864.85,5892.36,5910.82,5923.17,5931.43,6125.78,8429.6,11111.2,13616.1,15315.8,15713.9,14730.3,12727.4,10269.7,7850.6,5761.64,4104.98,2863.84,1968.97,1340.22,906.044,609.709,409.025,273.826,183.061
30683.9,0.720656,0.504349,3,7,0,-30679.8,1.0677,0.187851,10.4109,0.389875,9579.95,9142.63,8575.52,7896.93,7159.81,6436.58,5792.03,5262.86,4855.37,4555.89,4342.8,4194.45,4092.67,4023.51,3976.81,3945.4,3924.34,3910.25,3900.82,3894.53,220.421,309.983,406.241,491.872,543.419,545.176,498.778,420.972,332.778,250.185,181.29,127.968,88.6942,60.7073,41.1985,27.7983,18.684,12.5254,8.38222,5.60298,199.629,547.391,1018.24,1611.2,2296.77,3018.24,3709.19,4316.17,4811.85,5193.93,5475.91,5677.58,5818.63,5915.78,5982,6026.8,6056.97,6077.23,6090.79,6099.87,5299.37,7402.66,9911.12,12334.1,14071.6,14610.6,13822.8,12022.3,9744.34,7470.97,5493.73,3919.3,2736.89,1883.04,1282.46,867.421,583.969,391.911,262.466,175.528
30683.1,0.975116,0.504349,3,7,0,-30681.8,1.06112,0.188812,11.1435,0.41497,9593.75,9169.42,8615.55,7948.65,7219.92,6501.29,5858.37,5329.18,4921.1,4621.03,4407.54,4258.99,4157.15,4088.01,4041.37,4010.04,3989.06,3975.03,3965.66,3959.42,212.129,299.503,394.759,480.766,534.064,538.292,494.234,418.138,330.99,248.977,180.405,127.284,88.1546,60.2823,40.8677,27.5446,18.4922,12.3823,8.27654,5.5257,194.122,531.079,989.692,1570.59,2246.01,2960.42,3647.4,4252.68,4747.91,5129.99,5412.06,5613.73,5754.7,5851.71,5917.76,5962.41,5992.45,6012.59,6026.06,6035.06,5142.35,7228.59,9722.31,12152.1,13917,14492.3,13736.3,11956.9,9691.25,7425.97,5455.53,3887.63,2711.43,1863.15,1267.29,856.062,575.592,385.804,258.054,172.364
30683.8,1,0.504349,3,7,0,-30682.4,1.015,0.198875,11.5673,0.395104,9597.59,9172.6,8620.76,7959.72,7240.73,6534.29,5903.86,5385.73,4986.5,4693.07,4484.42,4339.31,4239.91,4172.48,4127.04,4096.55,4076.16,4062.54,4053.45,4047.4,204.991,287.895,376.969,455.853,502.756,503.282,459.268,386.521,304.623,228.313,164.934,116.073,80.2151,54.7481,37.0518,24.933,16.7139,11.1756,7.45971,4.97368,197.417,539.503,1002.27,1584.43,2256.51,2962.43,3636.87,4227.75,4708.88,5078.61,5350.65,5544.61,5679.88,5772.77,5835.91,5878.51,5907.13,5926.29,5939.09,5947.62,5397.37,7549.82,10098.7,12549.7,14289.9,14801.2,13963.3,12106.3,9779.97,7473.24,5477.29,3895.09,2711.62,1860.14,1263.25,852.067,572.089,382.927,255.785,170.622
30682,0.941807,0.504349,3,7,0,-30680.6,1.04479,0.200614,10.4475,0.367545,9574.59,9133.54,8573.35,7915.38,7210.99,6526.13,5917.81,5417.63,5030.6,4744.24,4538.96,4394.97,4295.44,4227.32,4181,4149.65,4128.49,4114.23,4104.64,4098.2,215.811,297.16,380.882,451.612,490.078,485.044,439.923,369.739,292.096,220.031,160.026,113.497,79.0896,54.4459,37.1698,25.232,17.0627,11.5084,7.74868,5.2111,209.596,569.3,1045.77,1633.01,2298.93,2988.83,3642.27,4212.63,4677.31,5035.73,5301.01,5491.53,5625.47,5718.23,5781.83,5825.12,5854.45,5874.26,5887.61,5896.59,5527.36,7561.11,9912.58,12093,13561.9,13898.6,13039.7,11296.9,9153.71,7034.57,5193.9,3724.41,2615.69,1810.51,1240.68,844.38,571.994,386.255,260.275,175.133
30680.9,0.97698,0.504349,3,7,0,-30679.8,0.992079,0.194867,10.6303,0.353725,9586.95,9147.07,8574.34,7886.36,7136.87,6400.36,5743.95,5205.78,4792.38,4489.54,4274.88,4126.05,4024.37,3955.58,3909.34,3878.39,3857.72,3843.96,3834.79,3828.7,213.945,302.508,397.74,482.706,533.831,535.241,488.622,410.959,323.43,241.955,174.418,122.475,84.4491,57.5095,38.8354,26.077,17.4438,11.6392,7.75311,5.1587,199.1,550.417,1027.92,1630.93,2329.3,3064.4,3767.42,4383.26,4884.19,5268.5,5550.71,5751.48,5891.18,5986.91,6051.82,6095.54,6124.83,6144.41,6157.45,6166.14,5726.28,8029.22,10805,13513.8,15485.4,16132.1,15291.6,13305,10772.8,8241.17,6041.27,4293.9,2986.16,2045.63,1386.97,933.863,625.84,418.101,278.733,185.562
30685.4,0.996478,0.504349,3,7,0,-30680.7,1.01797,0.197262,10.3137,0.353926,9578.28,9136.94,8571.43,7901.38,7178.61,6471.91,5842.13,5323.7,4922.78,4626.63,4414.82,4266.64,4164.5,4094.78,4047.51,4015.6,3994.12,3979.69,3970.01,3963.52,216.516,301.095,389.568,466.187,510.106,508.242,463.118,390.277,308.626,232.413,168.83,119.527,83.1128,57.0797,38.8704,26.3185,17.7509,11.9411,8.01881,5.37853,205.2,561.97,1039.01,1632.44,2311.28,3019.84,3694.76,4286.02,4768.6,5140.96,5416.35,5613.83,5752.39,5848.14,5913.62,5958.08,5988.13,6008.37,6021.97,6031.1,5654.06,7796.06,10321.8,12720.6,14404.8,14888.2,14062.2,12240.2,9945.89,7652.5,5649.88,4047.56,2838.21,1960.67,1340.58,910.189,615.036,414.261,278.424,186.856
30685,0.903681,0.504349,2,7,0,-30683.8,1.01604,0.199899,10.4768,0.354299,9577.54,9132.79,8562.27,7886.51,7158.89,6449.69,5820.23,5304.43,4907.36,4615.37,4407.41,4262.49,4162.97,4095.29,4049.55,4018.78,3998.14,3984.32,3975.07,3968.9,215.482,300.118,388.568,464.659,507.299,503.634,456.832,383.036,301.34,225.792,163.247,115.065,79.6806,54.5108,36.9847,24.9537,16.7732,11.2461,7.52754,5.03285,206.982,567.091,1049.16,1648.83,2333.81,3046.68,3722.93,4312.53,4791.3,5158.84,5429.35,5622.45,5757.35,5850.2,5913.46,5956.26,5985.09,6004.43,6017.4,6026.07,5701.2,7881.55,10446.3,12871.3,14550.9,14993.1,14102.3,12215.9,9875.67,7560.16,5554.79,3961.38,2765.99,1903.17,1296.37,877.016,590.574,396.45,265.58,177.662
30684.4,0.855491,0.504349,1,3,0,-30681.7,1.00667,0.204674,10.6061,0.351198,9579.07,9137.6,8575.65,7914.21,7204.85,6514.33,5900.67,5396.16,5006.04,4717.72,4511.32,4366.77,4267.03,4198.88,4152.63,4121.38,4100.32,4086.17,4076.67,4070.29,211.872,292.492,375.528,445.847,484.187,479.244,434.385,364.632,287.579,216.207,156.919,111.057,77.2257,53.0519,36.1439,24.4863,16.5257,11.1246,7.47579,5.01798,209.062,569.911,1048.82,1639.94,2310.96,3006.43,3664.95,4239.21,4706.38,5066.07,5331.76,5522.17,5655.75,5748.07,5811.23,5854.14,5883.15,5902.71,5915.86,5924.69,5735.09,7861.52,10332.8,12637.9,14205.9,14585.8,13701.4,11876.7,9622.46,7389.85,5450.22,3902.71,2736.5,1890.85,1293.38,878.62,594.075,400.412,269.307,180.869
30685,0.989602,0.504349,3,7,0,-30683.4,0.982303,0.202269,10.9509,0.354239,9589.83,9154.99,8594.65,7927.45,7204.91,6496.62,5864.75,5344.78,4943.23,4647.28,4436.18,4288.95,4187.78,4118.97,4072.46,4041.18,4020.19,4006.14,3996.75,3990.47,208.025,290.585,377.7,453.731,497.797,496.561,452.323,380.56,300.167,225.323,163.104,115.048,79.7006,54.5333,37,24.9614,16.7753,11.245,7.52485,5.02965,202.148,554.423,1027.65,1618.82,2297.3,3006.82,3682.93,4274.66,4756.6,5127.4,5400.71,5596,5732.51,5826.5,5890.54,5933.86,5963.03,5982.61,5995.73,6004.5,5745.02,7968.39,10599.7,13116.6,14898.7,15424.9,14572.4,12670.1,10272.8,7880.96,5798.99,4139.44,2891.91,1990.36,1355.87,917.213,617.554,414.477,277.589,185.645
30683.6,0.914876,0.504349,3,7,0,-30682.8,1.04224,0.197382,9.34736,0.328612,9556.5,9097.7,8519.03,7843.05,7122.54,6424.08,5804.62,5295.37,4900.98,4608.71,4398.75,4251.11,4148.79,4078.56,4030.68,3998.17,3976.16,3961.29,3951.26,3944.5,227.99,313.123,399.2,471.117,509.439,503.136,456.013,383.466,303.388,229.022,166.99,118.766,83.0031,57.3105,39.243,26.7195,18.1227,12.2598,8.27908,5.58424,215.514,589.177,1081.77,1685.83,2368.02,3072.78,3739.37,4321.17,4795.63,5162.27,5434.26,5630.12,5768.21,5864.13,5930.08,5975.12,6005.72,6026.45,6040.46,6049.92,5810.74,7887.77,10305.1,12545,14061.3,14427.9,13573.8,11805.5,9609.24,7419.65,5503.73,3964.04,2795.53,1942.49,1335.97,912.371,620.096,420.076,283.947,191.645
30683.6,0.985193,0.504349,3,7,0,-30681.9,1.03138,0.201374,10.3077,0.355593,9573.37,9129.84,8566.94,7906.05,7198.64,6510.76,5899.58,5396.83,5007.64,4719.55,4512.95,4367.97,4267.73,4199.09,4152.41,4120.81,4099.47,4085.09,4075.41,4068.91,216.345,297.871,381.526,452.127,490.465,485.353,440.209,370.027,292.382,220.297,160.26,113.692,79.2463,54.5679,37.2625,25.3014,17.1139,11.5458,7.77578,5.23061,210.285,572.294,1051.53,1641.82,2310.89,3003.89,3660.21,4233.14,4699.98,5060.15,5326.79,5518.34,5653.03,5746.34,5810.32,5853.89,5883.42,5903.37,5916.81,5925.86,5637.16,7702.88,10096.9,12320.4,13824.7,14180.5,13318.8,11552.4,9371.54,7209.44,5327.76,3823.24,2686.76,1860.66,1275.6,868.475,588.514,397.533,267.951,180.347
30684.6,0.995977,0.504349,3,7,0,-30682.8,0.979447,0.203515,10.5474,0.336858,9581.74,9137.62,8567.66,7891.79,7162.82,6450.86,5817.63,5297.71,4896.81,4601.62,4391.18,4244.44,4143.62,4075.03,4028.68,3997.49,3976.56,3962.55,3953.18,3946.92,211.879,295.301,382.346,457.384,499.683,496.482,450.722,378.188,297.693,223.148,161.376,113.764,78.7861,53.9007,36.5708,24.674,16.5847,11.1192,7.44228,4.9756,206.379,567.082,1049.99,1650.83,2337.49,3052.65,3731.65,4324.1,4805.5,5175.23,5447.44,5641.8,5777.6,5871.07,5934.75,5977.84,6006.85,6026.33,6039.38,6048.11,5906.42,8162.78,10828.2,13362,15137.8,15637.7,14748.6,12808.9,10378.6,7959.77,5856.62,4180.92,2921.38,2011.07,1370.3,927.211,624.447,419.213,280.835,187.866
30684.4,0.974193,0.504349,3,7,0,-30683.2,1.05008,0.193638,10.7659,0.389763,9585.03,9153.07,8596.1,7932.76,7214.28,6509.87,5881.31,5363.87,4964.01,4669.01,4458.33,4311.16,4209.86,4140.82,4094.08,4062.56,4041.38,4027.16,4017.64,4011.26,214.225,299.121,389.392,468.696,515.441,515.582,471.086,397.628,314.661,236.967,172.066,121.73,84.5663,58.0174,39.4647,26.6898,17.9799,12.0807,8.10269,5.42819,200.745,547.81,1014.5,1598.54,2270.28,2974.55,3647.6,4238.5,4721.33,5094.02,5369.6,5567.11,5705.57,5801.16,5866.46,5910.75,5940.64,5960.76,5974.26,5983.31,5334.43,7405.37,9848.09,12180.7,13827.1,14306.8,13510.2,11745.5,9526.63,7314.7,5389.12,3853,2696.75,1859.74,1269.54,860.669,580.75,390.636,262.2,175.741
30683.8,0.949815,0.504349,3,7,0,-30682.5,0.97466,0.203549,10.3776,0.331165,9581.93,9140.94,8578.1,7912.88,7195.98,6494.49,5867.98,5350.68,4949.23,4651.66,4438.15,4288.34,4184.79,4113.94,4065.79,4033.22,4011.26,3996.47,3986.53,3979.86,211.719,293.326,377.785,450.385,491.521,489.06,445.55,375.731,297.505,224.405,163.309,115.837,80.7009,55.5288,37.8854,25.6993,17.365,11.7028,7.87287,5.29006,206.35,565.735,1044.11,1636.73,2312.5,3016.45,3686.47,4273.59,4753.27,5123.93,5398.54,5595.83,5734.51,5830.53,5896.32,5941.08,5971.38,5991.83,6005.59,6014.85,5915.91,8117.47,10709.7,13167.1,14895.6,15403.3,14574.9,12720.9,10369.2,8004.38,5928.39,4259.59,2994.97,2074.09,1421.39,967.125,654.841,441.933,297.585,200.085
30683.5,0.997865,0.504349,3,7,0,-30682.5,1.07116,0.191808,10.4611,0.388559,9576.98,9137.53,8571.43,7898.46,7171.62,6461.59,5830.51,5313,4914.49,4621.38,4412.59,4267.04,4167.05,4099.01,4053,4022.03,4001.23,3987.29,3977.97,3971.73,219.489,306.6,398.944,479.564,526.274,524.982,478.222,402.432,317.565,238.554,172.839,122.043,84.642,57.9824,39.3872,26.6038,17.9007,12.0138,8.04893,5.38637,203.528,555.87,1029.63,1621.98,2302.1,3013.43,3691.27,4284.56,4767.94,5140.06,5414.57,5610.91,5748.31,5843.01,5907.61,5951.37,5980.87,6000.69,6013.98,6022.89,5326.6,7395.71,9833.65,12151.3,13769.8,14213.2,13384.3,11602.3,9384.29,7187.12,5283.23,3769.85,2633.97,1813.64,1236.34,837.079,564.148,379.03,254.127,170.146
