# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = 1.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
272.163,0.825523,0.845836,3,7,0,-267.593,-0.00796485,0.65679,0.570848,0.0875084,-0.153952,-0.254896,0.148317
270.763,0.801591,0.916014,2,3,0,-269.687,-0.00155087,0.612919,0.559881,0.114641,-0.209645,-0.200714,0.153618
269.16,0.886248,0.931687,3,7,0,-267.816,-0.00228533,0.756697,0.503082,-0.0233929,-0.231969,-0.102441,0.154316
265.885,0.282322,1.17549,2,3,0,-261.864,0.0190114,0.569728,0.464807,0.361226,0.00128945,-0.495445,0.148129
265.251,0.990962,0.320706,3,15,0,-261.378,-0.0247015,0.756594,0.525266,-0.198293,-0.0514849,-0.126658,0.156345
272.377,0.987236,0.528621,2,7,0,-263.734,0.0130168,0.71686,0.455504,0.0694777,-0.122551,-0.219275,0.153812
272.226,0.905251,0.856889,2,3,0,-270.933,-0.00705289,0.658265,0.503709,0.129594,-0.00642626,-0.359485,0.153968
270.018,0.483535,1.12596,2,3,0,-267.516,0.00566907,0.552721,0.458625,0.242107,-0.0414374,-0.360463,0.152955
270.149,0.876891,0.522927,3,7,0,-262.283,0.00434527,0.591206,0.515251,0.238644,-0.0924286,-0.388485,0.160138
268.118,0.937743,0.640884,3,7,0,-266.331,0.00622478,0.60342,0.501617,0.274607,-0.0390822,-0.476957,0.158009
270.61,1,0.907533,2,3,0,-266.238,-0.00408977,0.810036,0.355794,-0.00598522,-0.0745546,-0.154964,0.146704
268.818,0.376189,1.48547,2,3,0,-267.221,0.0114025,0.715247,0.470918,0.196011,-0.0790908,-0.375803,0.163163
268.485,0.935816,0.544102,3,7,0,-263.386,-0.0188745,0.582583,0.380763,0.219377,0.116796,-0.410302,0.148531
269.096,0.92402,0.762238,2,7,0,-264.277,-0.000796705,0.641976,0.364972,0.307327,-0.0736627,-0.372034,0.166325
# num_warmup = 1000
# Adaptation terminated
# Step size = 0.766353
# Elements of inverse mass matrix:
# 0.000109675, -1.01528e-06, -2.92695e-05, -1.73906e-05, 2.2211e-05, 9.57263e-06, 1.95279e-05
# -1.01528e-06, 0.00569834, -0.00393522, -0.00305955, -0.000268173, 0.00215925, -0.000152056
# -2.92695e-05, -0.00393522, 0.00775256, -0.00227074, -0.000525429, -0.00107267, -3.34253e-05
# -1.73906e-05, -0.00305955, -0.00227074, 0.00934755, -0.00213425, -0.00220061, 0.000526042
# 2.2211e-05, -0.000268173, -0.000525429, -0.00213425, 0.00651707, -0.00360871, -0.000457106
# 9.57263e-06, 0.00215925, -0.00107267, -0.00220061, -0.00360871, 0.00514916, 0.00016271
# 1.95279e-05, -0.000152056, -3.34253e-05, 0.000526042, -0.000457106, 0.00016271, 0.00261043
271.872,0.937819,0.766353,3,7,0,-265.388,-0.000481225,0.712983,0.48652,0.00759424,-0.0184258,-0.254007,0.140412
270.083,0.895205,0.766353,2,7,0,-268.232,0.0123554,0.658916,0.46222,0.00193158,0.017593,-0.240307,0.162217
270.918,0.560242,0.766353,3,7,0,-261.636,-0.0140433,0.724656,0.398146,0.158948,-0.111464,-0.240819,0.139246
267.932,0.852819,0.766353,3,7,0,-267.12,0.0242712,0.639994,0.586235,-0.00431174,-0.0556347,-0.290345,0.163968
266.225,0.826928,0.766353,3,7,0,-261.368,0.0116671,0.592527,0.350483,0.339855,-0.0636547,-0.288053,0.149602
271.293,0.891754,0.766353,3,7,0,-263.582,-0.00428613,0.772012,0.249243,0.164953,-0.00506567,-0.26958,0.151196
273.391,0.922187,0.766353,3,7,0,-269.56,-0.0112542,0.725247,0.416864,0.101241,-0.0321452,-0.293691,0.148928
272.581,0.873117,0.766353,3,7,0,-271.097,0.0108534,0.691515,0.404979,0.145227,0.00345746,-0.367641,0.144398
272.23,0.887776,0.766353,3,7,0,-270.367,0.00600245,0.649838,0.498577,0.119445,-0.01708,-0.380446,0.144662
270.569,0.730232,0.766353,3,7,0,-267.21,-0.0172251,0.741209,0.501592,-0.058265,0.0517236,-0.321725,0.151654
270.887,1,0.766353,3,7,0,-268.849,0.00644032,0.727529,0.268185,0.266519,-0.0456812,-0.334166,0.152936
269.848,0.785507,0.766353,3,7,0,-265.077,-0.0105159,0.636972,0.641516,-0.0553026,0.00485418,-0.310455,0.152021
271.185,1,0.766353,3,7,0,-266.791,0.0039636,0.740264,0.28384,0.234428,-0.114751,-0.254524,0.150689
270.548,0.893221,0.766353,3,7,0,-267.26,-0.00967432,0.630598,0.61698,-0.0378084,-0.00640781,-0.306109,0.142235
270.655,0.763732,0.766353,2,7,0,-264.534,0.00292633,0.648736,0.488486,0.070383,-0.0120522,-0.251296,0.143457
270.49,0.876557,0.766353,3,7,0,-267.042,0.00340266,0.800776,0.336008,0.0295165,-0.109317,-0.164114,0.143209
268.017,0.809354,0.766353,2,7,0,-264.361,-0.00609318,0.705967,0.352269,0.11933,-0.0983586,-0.148456,0.163876
268.721,0.962881,0.766353,2,7,0,-264.356,-0.0124814,0.568382,0.638002,0.133927,-0.160117,-0.260668,0.162896
269.86,0.983262,0.766353,3,7,0,-267.746,-0.0150117,0.584385,0.562182,0.209735,-0.181139,-0.26582,0.159114
269.271,0.908596,0.766353,2,7,0,-266.134,-0.0105204,0.696901,0.62322,-0.0669913,-0.112029,-0.232925,0.142924
271.232,0.96484,0.766353,2,7,0,-267.123,-0.00293802,0.654329,0.556733,0.0849491,-0.19543,-0.225905,0.147944
273.197,0.994552,0.766353,3,7,0,-270.089,0.0122421,0.667283,0.447887,0.108155,0.0190879,-0.341713,0.146626
273.057,0.752729,0.766353,3,7,0,-270.073,0.00205877,0.681719,0.408168,0.21712,-0.104534,-0.296086,0.153207
273.075,0.998088,0.766353,3,7,0,-272.403,-0.00505899,0.695964,0.387984,0.155203,-0.0407491,-0.312213,0.157118
270.163,0.698933,0.766353,2,7,0,-267.744,-0.0217824,0.680384,0.493311,0.115753,-0.0759566,-0.311721,0.164335
270.135,0.927194,0.766353,3,7,0,-266.418,0.0189227,0.670192,0.435478,0.0542683,0.00791007,-0.27407,0.137503
272.886,1,0.766353,2,3,0,-269.444,-0.00300273,0.666851,0.419543,0.165716,0.0472606,-0.397939,0.153819
268.023,0.576489,0.766353,2,3,0,-266.579,-0.0147065,0.762432,0.317216,0.15915,-0.0100577,-0.288151,0.13434
270.978,0.893027,0.766353,2,3,0,-263.847,0.00977944,0.616457,0.539791,0.11151,-0.0931657,-0.319459,0.151753
273.143,0.97926,0.766353,3,7,0,-269.432,-0.0106248,0.677163,0.478191,0.105748,-0.0116146,-0.344002,0.153852
271.129,0.854479,0.766353,2,7,0,-270.641,-0.0124905,0.72563,0.343074,0.122093,-0.0475294,-0.281982,0.154952
271.464,0.970146,0.766353,3,7,0,-269.003,0.0129113,0.634655,0.478365,0.180785,-0.0631305,-0.298129,0.147399
272.323,0.938468,0.766353,3,7,0,-268.977,-0.00913485,0.664521,0.406613,0.219902,-0.109128,-0.310142,0.149311
271.993,0.91814,0.766353,3,7,0,-270.12,0.00859615,0.733055,0.440034,-0.00736748,0.0530337,-0.287869,0.15083
269.254,0.745258,0.766353,3,7,0,-266.103,-0.014381,0.765398,0.327592,0.129767,0.0380187,-0.401619,0.157619
271.813,1,0.766353,2,3,0,-268.219,0.00147534,0.76824,0.329604,0.188275,-0.00751731,-0.370327,0.155592
272.243,0.813835,0.766353,3,7,0,-268.43,-0.00826211,0.688001,0.431383,0.0202301,0.0149982,-0.254508,0.14148
272.04,0.957456,0.766353,3,7,0,-270.187,-0.0119167,0.663226,0.432305,0.130144,-0.0898257,-0.224886,0.142697
271.995,0.978489,0.766353,3,7,0,-271.02,0.00982054,0.717599,0.483107,0.0537993,0.00785132,-0.370162,0.153438
271.847,0.996316,0.766353,3,7,0,-270.779,-0.0130046,0.638794,0.42073,0.169213,-0.0686315,-0.251018,0.145594
270.862,0.847235,0.766353,3,7,0,-268.463,0.00264426,0.763209,0.285744,0.123795,0.0413004,-0.286394,0.141584
268.877,0.623795,0.766353,3,7,0,-263.841,-0.000701907,0.597743,0.548423,0.12548,-0.0626656,-0.351686,0.169185
271.467,0.913808,0.766353,3,7,0,-265.33,-0.00148803,0.704269,0.392168,0.106955,-0.140122,-0.188045,0.148409
269.365,0.845484,0.766353,2,3,0,-267.656,-0.00806654,0.683908,0.566714,0.118787,-0.0783063,-0.382016,0.158834
271.029,0.91211,0.766353,3,7,0,-265.52,0.00218,0.741294,0.36029,0.0192726,-0.00538969,-0.199053,0.142967
270.622,0.988587,0.766353,3,7,0,-268.746,-0.00592056,0.635334,0.531115,0.168323,-0.0339224,-0.425133,0.155702
271.707,0.749494,0.766353,2,3,0,-265.505,0.0129203,0.79048,0.294532,0.105154,0.03029,-0.310093,0.146896
270.824,0.903148,0.766353,2,3,0,-269.116,0.0116693,0.728523,0.341097,0.177676,0.0684321,-0.384103,0.148766
267.66,0.753203,0.766353,3,7,0,-264.664,-0.00229623,0.649583,0.414977,0.100722,-0.00840613,-0.309649,0.132049
272.399,1,0.766353,2,3,0,-267.219,0.00172173,0.670573,0.443295,0.203477,-0.102303,-0.286128,0.144761
272.447,0.8437,0.766353,2,7,0,-270.05,0.0126956,0.661867,0.445866,0.146748,-0.0822821,-0.280187,0.140324
267.114,0.483956,0.766353,2,7,0,-264.587,0.0181627,0.661497,0.344768,0.277744,-0.0928977,-0.34322,0.164431
266.513,0.933588,0.766353,2,7,0,-262.217,0.0255387,0.854729,0.433651,0.00890978,-0.138747,-0.228256,0.154361
266.133,0.990399,0.766353,3,7,0,-261.855,-0.0302053,0.559573,0.402633,0.21117,0.0531136,-0.338501,0.153512
270.927,0.933654,0.766353,2,3,0,-262.298,0.00759833,0.800226,0.473187,-0.0348206,-0.100205,-0.212806,0.14614
271.908,0.968133,0.766353,3,7,0,-269.021,0.00327346,0.624568,0.549799,0.106143,-0.158415,-0.215342,0.142985
273.152,0.806741,0.766353,3,7,0,-268.835,-0.00812009,0.740098,0.373977,0.0448437,0.0218754,-0.283888,0.151211
273.089,0.881089,0.766353,3,7,0,-271.303,0.00822588,0.637803,0.487347,0.187382,-0.106956,-0.307023,0.148376
271.493,0.751594,0.766353,2,3,0,-269.636,0.00559237,0.680856,0.478947,0.134964,-0.217249,-0.174107,0.151737
271.501,0.994444,0.766353,3,7,0,-270.345,-0.00611731,0.707546,0.410826,0.0753755,0.130646,-0.427953,0.144411
267.675,0.665334,0.766353,2,3,0,-266.365,0.0083653,0.681521,0.267151,0.261335,0.0583136,-0.368794,0.169013
269.334,0.988907,0.766353,3,7,0,-266.017,0.00719376,0.72235,0.22015,0.248664,0.0462481,-0.350658,0.156623
272.701,0.908338,0.766353,2,3,0,-267.54,-0.00243482,0.722284,0.363353,0.182047,-0.0106199,-0.358013,0.157171
272.305,0.959236,0.766353,3,7,0,-271.003,-0.00684606,0.682389,0.416868,0.216668,-0.112912,-0.328085,0.145738
270.162,0.734192,0.766353,2,3,0,-268.168,0.00656081,0.658943,0.363386,0.250165,-0.111197,-0.30497,0.157746
268.331,0.891752,0.766353,2,7,0,-265.044,-0.0213503,0.709796,0.535418,-0.0906737,-0.032309,-0.193626,0.143356
270.471,1,0.766353,3,7,0,-265.919,0.000664712,0.715479,0.5548,0.0420393,-0.100483,-0.299086,0.162198
269.372,0.797732,0.766353,3,7,0,-265.505,-0.00118538,0.641105,0.302711,0.246153,-0.00929016,-0.285107,0.144339
269.18,1,0.766353,3,7,0,-267.262,-0.0143234,0.729944,0.580922,-0.047248,-0.0501717,-0.319077,0.151459
269.357,0.974983,0.766353,3,7,0,-265.785,0.00290781,0.57558,0.433969,0.320783,-0.138463,-0.320578,0.141185
271.835,1,0.766353,2,3,0,-268.028,0.0128558,0.656158,0.440983,0.215208,-0.146863,-0.285298,0.14811
271.585,0.847496,0.766353,3,7,0,-269.059,-0.0138418,0.676779,0.505512,0.00841173,0.0859331,-0.364557,0.149177
270.043,0.863753,0.766353,2,7,0,-267.17,0.00532455,0.602687,0.548979,0.0961334,-0.131165,-0.232257,0.165748
271.957,0.971442,0.766353,3,7,0,-266.9,-0.00288869,0.738559,0.396216,0.127933,-0.0269013,-0.326383,0.134978
271.621,0.874417,0.766353,3,7,0,-268.854,-0.0110791,0.668947,0.390172,0.1199,0.0322334,-0.331281,0.161026
271.499,0.98541,0.766353,3,7,0,-270.131,-0.00170944,0.667867,0.344263,0.134713,0.0515111,-0.316199,0.157225
270.519,0.7476,0.766353,2,3,0,-266.505,-0.00791199,0.729169,0.444453,0.0267898,0.116768,-0.432477,0.152975
268.755,0.74357,0.766353,3,7,0,-264.765,0.00453393,0.741752,0.436271,0.10342,-0.213052,-0.118663,0.147895
268.341,0.958283,0.766353,3,7,0,-266.202,-0.00194805,0.615204,0.491456,0.172635,0.0835913,-0.509299,0.148652
268.723,0.985603,0.766353,3,7,0,-264.345,-0.014977,0.842052,0.391221,-0.0307114,-0.0974988,-0.222685,0.159319
271.825,0.99511,0.766353,3,7,0,-267.133,0.013512,0.743324,0.479139,-0.00765233,-0.0186262,-0.306086,0.148092
271.841,0.787439,0.766353,3,7,0,-268.775,-0.0180259,0.641949,0.423408,0.169641,-0.0559793,-0.271914,0.150016
271.165,0.882405,0.766353,3,7,0,-268.394,-0.0108016,0.648409,0.515857,0.0545219,-0.0789757,-0.213478,0.158013
272.101,0.937588,0.766353,3,7,0,-268.068,0.00156234,0.730802,0.378989,0.100057,0.0305861,-0.373456,0.145249
270.301,0.862561,0.766353,3,7,0,-268.753,-0.0114277,0.536433,0.619055,0.148855,-0.0606873,-0.335863,0.156147
270.407,0.989212,0.766353,3,7,0,-267.746,0.0104835,0.842141,0.315137,0.053371,-0.039992,-0.271712,0.140748
271.559,0.932457,0.766353,2,3,0,-267.58,0.00338909,0.585472,0.515959,0.152021,0.0406254,-0.397769,0.159082
270.692,0.728864,0.766353,2,3,0,-266.455,-0.00392642,0.62026,0.532806,0.166865,-0.140225,-0.258857,0.163503
270.92,0.948583,0.766353,3,7,0,-267.441,-0.0082928,0.695135,0.334875,0.293313,-0.03373,-0.377386,0.155101
271.412,0.981856,0.766353,3,7,0,-268.701,0.00764868,0.711801,0.538183,-0.0758469,-0.0405521,-0.232311,0.144251
272.057,0.995957,0.766353,3,7,0,-269.821,-0.00145248,0.659064,0.348067,0.21484,0.0531016,-0.370988,0.153275
272.048,0.830651,0.766353,3,7,0,-268.195,-0.000248807,0.747135,0.522555,0.00161286,-0.103182,-0.259501,0.147382
273.628,0.990695,0.766353,2,3,0,-271.34,-0.00172967,0.698383,0.46981,0.0937163,-0.118018,-0.242848,0.144771
269.834,0.561202,0.766353,2,3,0,-269.056,-0.0105072,0.53251,0.559888,0.161711,-0.0121338,-0.386682,0.144926
268.693,0.876368,0.766353,3,7,0,-263.591,0.0224553,0.662738,0.542035,-0.0389969,0.0538386,-0.326821,0.163086
268.347,0.825928,0.766353,3,7,0,-263.43,-0.0222895,0.728227,0.405122,0.218804,-0.174142,-0.266316,0.138059
269.787,1,0.766353,3,7,0,-266.196,-0.00776039,0.68232,0.422148,0.0157792,0.0853663,-0.273078,0.160454
271.44,1,0.766353,3,7,0,-268.428,-0.0158047,0.691965,0.489033,-0.0329795,0.0652206,-0.327177,0.15186
273.091,0.974272,0.766353,2,3,0,-269.977,-0.00313343,0.661893,0.39623,0.15912,-0.0585717,-0.262833,0.151447
270.177,0.646085,0.766353,2,3,0,-266.103,-0.00128697,0.569416,0.511192,0.257305,-0.150386,-0.323106,0.141789
268.837,0.899866,0.766353,3,7,0,-266.457,-0.00294272,0.834277,0.375047,-0.10727,0.069926,-0.231821,0.159364
268.137,0.943517,0.766353,3,7,0,-265.874,-0.00380575,0.832839,0.340485,-0.0993938,0.102433,-0.245395,0.163704
266.951,0.87287,0.766353,2,7,0,-263.088,0.00163038,0.634178,0.303797,0.230717,0.0274495,-0.271598,0.161295
270.191,0.815195,0.766353,3,7,0,-260.57,0.00170072,0.698633,0.497048,0.0989904,-0.0785161,-0.361597,0.152548
271.05,0.987039,0.766353,2,3,0,-268.203,0.0011061,0.658618,0.565057,0.0716179,-0.122419,-0.285124,0.162784
272.478,0.984288,0.766353,3,7,0,-269.055,-0.0167456,0.667075,0.509526,0.0356481,-0.0219807,-0.280674,0.14735
269.453,0.74479,0.766353,3,7,0,-267.5,-0.00390099,0.724553,0.48123,0.145273,-0.151634,-0.335893,0.148926
269.798,0.871222,0.766353,3,7,0,-264.362,0.00523214,0.584522,0.458226,0.115779,0.0299538,-0.270201,0.152945
267.687,0.796848,0.766353,3,7,0,-262.931,0.0118284,0.65644,0.677008,-0.0145067,-0.142752,-0.275209,0.160984
268.169,0.93804,0.766353,2,7,0,-263.624,0.0107513,0.862291,0.324296,0.0517927,-0.197767,-0.116022,0.153011
267.09,0.817404,0.766353,2,3,0,-261.537,-0.0105231,0.706507,0.390849,0.285232,-0.320975,-0.159096,0.150278
267.088,1,0.766353,2,3,0,-265.168,-0.0052153,0.670459,0.37595,0.34355,-0.295221,-0.188942,0.1563
269.004,0.978212,0.766353,3,7,0,-265.09,-0.00416525,0.694448,0.481473,-0.0269924,0.165766,-0.445401,0.151597
269.24,0.961606,0.766353,3,7,0,-264.684,0.0112449,0.612238,0.431497,0.212498,0.0277455,-0.343879,0.144673
269.9,0.989011,0.766353,3,7,0,-265.24,-0.0085991,0.694083,0.504889,0.00040212,-0.106542,-0.196549,0.167443
271.924,0.982681,0.766353,3,7,0,-268.179,0.0146831,0.681489,0.455024,0.0994934,0.00414556,-0.354716,0.139861
272.578,0.795405,0.766353,3,7,0,-267.945,-0.0158108,0.710177,0.466707,0.0309473,0.00143614,-0.291059,0.148246
269.711,0.744126,0.766353,2,3,0,-268.699,-0.0155337,0.69691,0.323441,0.133394,-0.0598629,-0.197789,0.15108
266.226,0.517625,0.766353,2,3,0,-258.52,0.0210265,0.725303,0.432644,0.0371545,0.18481,-0.432952,0.154279
272.97,1,0.766353,2,3,0,-265.541,-0.0119238,0.698098,0.460157,0.0351643,-0.0662202,-0.23421,0.147193
271.934,0.890557,0.766353,2,3,0,-270.944,-0.0164576,0.625766,0.513201,0.0588053,0.0202358,-0.307389,0.147708
271.236,0.781473,0.766353,3,7,0,-267.481,0.0145534,0.751235,0.363439,0.186042,-0.152661,-0.248243,0.154913
271.233,0.983328,0.766353,3,7,0,-269.928,-0.0148877,0.620807,0.50228,0.0379725,0.0914271,-0.362366,0.144537
272.503,0.928502,0.766353,3,7,0,-268.995,-0.00126554,0.654922,0.410507,0.249692,-0.0274727,-0.38584,0.152912
269.333,0.758225,0.766353,2,3,0,-267.85,-0.00163965,0.699053,0.59773,-0.12374,-0.112501,-0.161207,0.148553
269.585,0.886385,0.766353,2,3,0,-265.588,0.010376,0.690308,0.499768,0.0116811,-0.135378,-0.210747,0.155508
270.109,0.96207,0.766353,2,7,0,-266.575,-0.0100032,0.615926,0.525064,0.0919982,-0.00799041,-0.370229,0.162198
273.672,0.965092,0.766353,2,3,0,-269.37,0.000192353,0.736216,0.368079,0.113807,-0.0535993,-0.257895,0.146886
272.511,0.859117,0.766353,2,3,0,-271.782,-0.00635942,0.714419,0.431687,0.0762093,-0.0304344,-0.280001,0.13598
269.351,0.670401,0.766353,3,7,0,-267.449,-0.00298269,0.59053,0.466093,0.33024,-0.151857,-0.315423,0.143198
270.317,1,0.766353,3,7,0,-267.306,0.00377846,0.690456,0.416648,-0.0317391,0.134737,-0.324245,0.158929
271.18,0.793773,0.766353,3,7,0,-265.254,-0.00412316,0.661553,0.410124,0.306521,-0.169499,-0.310868,0.149689
269.114,0.718545,0.766353,3,7,0,-265.856,-0.0152125,0.602483,0.415802,0.156293,-0.019056,-0.303616,0.142464
267.993,0.858892,0.766353,2,3,0,-263.378,-0.0308548,0.588028,0.508919,0.204376,-0.159238,-0.247766,0.156058
271.441,0.866751,0.766353,3,7,0,-263.839,0.0102524,0.745671,0.330921,0.200656,-0.0032116,-0.390638,0.149918
272.535,0.935872,0.766353,2,3,0,-269.139,0.0163059,0.715918,0.425393,0.100765,-0.0570032,-0.300018,0.148106
271.738,0.889021,0.766353,3,7,0,-270.07,-0.0117522,0.611758,0.555803,0.124597,-0.0730725,-0.342366,0.142938
268.934,0.744215,0.766353,2,3,0,-264.005,0.0245937,0.779525,0.3084,0.125537,-0.0159522,-0.264735,0.144869
270.832,0.976739,0.766353,2,3,0,-266.443,-0.0188503,0.724332,0.412131,0.117088,0.043305,-0.409615,0.146526
269.277,0.857958,0.766353,3,7,0,-265.625,0.0238472,0.746412,0.498218,-0.00310571,-0.0858094,-0.254326,0.16112
268.609,0.828509,0.766353,3,7,0,-264.53,-0.0260839,0.666007,0.349038,0.202714,0.0694161,-0.393911,0.140898
272.925,1,0.766353,3,7,0,-268.236,0.00128423,0.773255,0.383883,0.00378063,-0.027195,-0.230971,0.147274
272.164,0.501626,0.766353,2,3,0,-265.949,-0.0081489,0.699393,0.335439,0.221672,-0.0349559,-0.311724,0.155629
271.102,0.863432,0.766353,3,7,0,-268.362,0.00878926,0.631857,0.429907,0.187361,-0.0875878,-0.236434,0.149286
270.906,0.968042,0.766353,3,7,0,-269.145,-0.0104545,0.657178,0.418239,0.237774,-0.122812,-0.266186,0.15901
270.358,0.808557,0.766353,3,7,0,-266.409,0.0142807,0.664996,0.45052,0.0694,-0.00623237,-0.326037,0.143121
270.386,1,0.766353,3,7,0,-268.238,-0.00101824,0.698302,0.464502,0.11898,-0.0014456,-0.33411,0.16241
268.4,0.84314,0.766353,2,7,0,-265.544,-0.0159511,0.723781,0.307316,0.297744,-0.114273,-0.279038,0.158521
271.149,1,0.766353,2,3,0,-267.726,-0.0159924,0.653321,0.411778,0.246779,-0.114829,-0.280455,0.154232
271.72,0.842147,0.766353,2,3,0,-267.123,0.0075653,0.724188,0.35058,0.222303,-0.13231,-0.256002,0.156454
272.057,0.931584,0.766353,3,7,0,-269.255,0.01249,0.63341,0.451636,0.0915151,0.0134446,-0.307299,0.154986
271.879,0.972866,0.766353,3,7,0,-270.123,-0.0143712,0.717735,0.43049,0.177382,-0.110672,-0.291964,0.145292
271.326,0.937356,0.766353,3,7,0,-269.222,-0.0128214,0.670007,0.350892,0.194054,0.0670903,-0.365291,0.149952
270.355,0.650356,0.766353,3,7,0,-264.338,0.0162426,0.719423,0.454065,0.0982327,-0.142034,-0.262071,0.15663
271.373,1,0.766353,3,7,0,-269.252,-0.0115077,0.624051,0.40454,0.175329,0.00961526,-0.301473,0.144921
271.267,0.852111,0.766353,2,3,0,-268.247,-0.0173756,0.705208,0.417721,0.120629,0.0467269,-0.364396,0.14389
272.22,0.706811,0.766353,3,7,0,-266.51,0.00817332,0.721623,0.494277,0.0545724,-0.0379527,-0.300282,0.152729
271.764,0.976592,0.766353,3,7,0,-270.632,0.00156977,0.700987,0.48984,-0.0111956,0.0528794,-0.29577,0.150474
272.521,0.992017,0.766353,2,7,0,-270.636,0.00527209,0.597357,0.524449,0.103151,-0.0764892,-0.257048,0.14704
272.038,0.701259,0.766353,3,7,0,-268.599,-0.0077786,0.683743,0.499925,0.126104,-0.0367803,-0.376239,0.15621
266.639,0.752451,0.766353,3,7,0,-265.421,-0.00737848,0.744213,0.559811,0.0801173,-0.259147,-0.222922,0.166692
270.284,0.979226,0.766353,2,3,0,-264.978,0.00680611,0.719232,0.520509,0.0568104,-0.143822,-0.261255,0.164451
271.548,0.984371,0.766353,3,7,0,-267.672,0.00314571,0.667955,0.411796,0.20427,-0.115761,-0.264902,0.135973
270.895,0.849981,0.766353,3,7,0,-268.451,-0.00575708,0.677199,0.472143,0.0585101,0.028428,-0.339475,0.167664
270.886,0.994678,0.766353,3,7,0,-268.862,-0.00744028,0.624237,0.576,0.0564103,-0.0898015,-0.269097,0.164389
271.507,0.912751,0.766353,3,7,0,-267.303,0.00738497,0.749127,0.311114,0.125998,0.0778379,-0.362931,0.14007
271.778,0.891345,0.766353,2,7,0,-269.353,-0.00231788,0.770697,0.366652,0.0548014,0.0736925,-0.332186,0.144467
272.585,0.935586,0.766353,3,7,0,-269.94,-0.00507187,0.714784,0.319645,0.194159,0.042647,-0.369655,0.149202
271.203,0.880053,0.766353,3,7,0,-269.849,-0.0139334,0.598819,0.511588,0.254339,-0.129392,-0.340843,0.150911
271.192,0.84489,0.766353,3,7,0,-266.611,0.00236091,0.799439,0.391166,-0.0899053,0.0607131,-0.257968,0.150956
270.629,0.828179,0.766353,2,3,0,-267.33,0.0105222,0.811619,0.355661,0.0380945,-0.072157,-0.260465,0.150013
271.445,0.775576,0.766353,3,7,0,-266.795,-0.00799247,0.589064,0.465168,0.176431,0.0202589,-0.332618,0.152621
271.063,0.988183,0.766353,3,7,0,-269.738,-0.0013691,0.582297,0.540607,0.266998,-0.14259,-0.349799,0.15138
271.8,0.951864,0.766353,3,7,0,-268.139,-0.00162193,0.673779,0.379925,0.127766,0.031316,-0.303028,0.137665
272.601,0.93935,0.766353,3,7,0,-269.874,-0.00520164,0.766437,0.462941,0.0338384,-0.100985,-0.258322,0.151412
272.471,0.95671,0.766353,2,7,0,-271.344,0.00499888,0.575504,0.51812,0.146483,-0.0556284,-0.294093,0.148164
271.402,0.907516,0.766353,2,7,0,-269.523,0.00454532,0.776454,0.352847,0.133609,0.0285213,-0.380272,0.158341
270.486,0.945031,0.766353,3,7,0,-268.662,0.0177108,0.68346,0.477015,0.0355476,0.0864825,-0.40378,0.152433
269.622,0.758268,0.766353,3,7,0,-265.436,0.00990867,0.700977,0.614887,-0.098931,-0.0872048,-0.224979,0.147497
271.069,0.914852,0.766353,3,7,0,-265.615,0.0181575,0.751102,0.435946,0.0183977,-0.0513305,-0.26058,0.159282
269.006,0.909268,0.766353,2,3,0,-268.126,0.0253062,0.712198,0.460331,-0.0260905,0.016522,-0.276613,0.161516
268.196,0.960813,0.766353,3,7,0,-266.701,0.0223474,0.675986,0.493401,-0.0789168,0.0389318,-0.245701,0.158588
271.461,0.956697,0.766353,3,7,0,-266.076,-0.0103251,0.659606,0.48229,0.208269,-0.0722675,-0.359154,0.142494
272.483,1,0.766353,3,7,0,-269.915,0.00770014,0.709714,0.416144,0.0352079,-0.0243536,-0.239536,0.156433
272.286,0.914496,0.766353,2,7,0,-270.094,0.0077682,0.670125,0.402439,0.124507,-0.0193387,-0.314963,0.151385
271.65,0.882115,0.766353,3,7,0,-269.204,-0.0161313,0.71419,0.451475,0.1085,-0.0266314,-0.322169,0.141262
270.237,0.829863,0.766353,3,7,0,-267.055,0.013041,0.59892,0.539364,0.131675,0.0232376,-0.373132,0.139725
270.706,0.974309,0.766353,3,7,0,-267.564,-0.00975882,0.712116,0.487337,0.023062,-0.137432,-0.195547,0.163065
