# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = mpi.1.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
269.772,0.998484,0.507197,3,7,0,-265.529,0.00485236,0.585317,0.585962,0.111891,0.0731175,-0.451228,0.155672
271.053,0.945508,0.507197,3,7,0,-265.055,-0.00405259,0.797111,0.308154,0.102526,-0.127868,-0.187343,0.145435
269.987,0.899851,0.507197,3,7,0,-265.931,0.00342861,0.594436,0.504632,0.098741,0.0420682,-0.334047,0.167241
271.1,0.993253,0.507197,3,7,0,-266.105,0.0054377,0.805787,0.347585,0.0937611,-0.0933233,-0.234758,0.13778
271.041,0.914547,0.507197,3,7,0,-265.715,0.000618082,0.640658,0.567461,0.00844621,-0.0140814,-0.300339,0.164114
271.857,0.894809,0.507197,3,7,0,-264.59,-0.0105907,0.732785,0.346224,0.196762,-0.0530798,-0.337088,0.140719
273.064,0.925848,0.507197,3,7,0,-268.595,-0.00569664,0.720734,0.404124,0.140522,-0.0523604,-0.336023,0.14854
270.76,0.91059,0.507197,3,7,0,-268.997,-0.00279617,0.822392,0.242642,0.0744381,-0.00166687,-0.232599,0.148088
272.677,0.980318,0.507197,3,7,0,-268.373,0.00194801,0.683195,0.372093,0.216392,-0.0862084,-0.310405,0.15075
269.787,0.931509,0.507197,3,7,0,-268.833,0.00577978,0.576231,0.443859,0.348865,-0.151727,-0.33809,0.150844
267.351,0.88515,0.507197,3,7,0,-262.598,0.0150706,0.805096,0.269616,0.291371,-0.196157,-0.257716,0.148639
269.957,1,0.507197,3,7,0,-265.366,-0.00662492,0.655313,0.552589,-0.0898744,0.0917004,-0.322761,0.142883
271.664,1,0.507197,3,7,0,-268.606,0.00165501,0.710173,0.386957,0.258103,-0.147061,-0.295541,0.143985
270.229,0.885583,0.507197,3,7,0,-266.899,-0.0237105,0.693549,0.533038,0.018353,-0.116346,-0.233927,0.144227
272.164,0.999815,0.507197,3,7,0,-268.34,-0.0116044,0.6527,0.454525,0.129129,-0.088355,-0.285128,0.147468
269.615,0.899835,0.507197,3,7,0,-267.498,0.0142681,0.650136,0.589559,0.138141,-0.207428,-0.246599,0.152151
269.209,0.995005,0.507197,3,7,0,-268.535,0.0155333,0.67962,0.566671,0.129927,-0.205762,-0.236036,0.151915
268.583,0.982942,0.507197,3,7,0,-263.928,-0.0018251,0.758893,0.427369,0.116674,-0.204778,-0.138757,0.152373
268.849,0.983934,0.507197,3,7,0,-264.683,0.00583481,0.699616,0.466783,0.0816845,-0.125787,-0.240302,0.173056
265.155,0.949174,0.507197,3,7,0,-261.881,-0.000145083,0.547731,0.439653,0.297621,-0.102379,-0.369995,0.152592
272.852,0.998925,0.507197,3,7,0,-264.098,0.00289084,0.664303,0.426723,0.237069,-0.113733,-0.318611,0.145145
272.646,0.993342,0.507197,3,7,0,-271.445,0.00153337,0.629823,0.457392,0.221907,-0.117528,-0.306576,0.14271
272.639,0.982738,0.507197,3,7,0,-270.379,-0.00947936,0.717061,0.427622,0.0417078,0.00399471,-0.26685,0.154847
273.566,1,0.507197,3,7,0,-272.244,-0.0066483,0.729383,0.407166,0.0504634,0.00276683,-0.276715,0.146558
273.982,0.987913,0.507197,3,7,0,-272.88,0.00224298,0.672416,0.488634,0.10384,-0.0576,-0.307935,0.149666
272.294,0.908281,0.507197,2,7,0,-271.287,-0.0204439,0.644681,0.48962,0.117355,-0.0383764,-0.319671,0.147495
269.08,0.842146,0.507197,3,7,0,-266.298,-0.0145178,0.776354,0.469566,-0.0596845,-0.142915,-0.151892,0.142753
272.848,1,0.507197,3,7,0,-267.767,0.00460823,0.748426,0.350716,0.138589,-0.0118705,-0.339345,0.143118
273.641,0.999236,0.507197,3,7,0,-272.182,0.000713141,0.711812,0.471022,0.0614596,-0.0945674,-0.243943,0.151735
272.824,0.911182,0.507197,3,7,0,-270.5,0.00962675,0.755328,0.44866,0.0526374,-0.0983612,-0.245626,0.14691
272.135,0.978471,0.507197,3,7,0,-270.6,-0.0150861,0.764692,0.321525,0.0836642,0.00222004,-0.271261,0.149023
271.307,0.84439,0.507197,3,7,0,-266.395,-0.0129601,0.712962,0.306282,0.155686,0.0979283,-0.375991,0.146408
270.919,0.891739,0.507197,3,7,0,-267.463,0.0175693,0.703032,0.547223,0.0134606,-0.12616,-0.233332,0.154072
272.315,0.986288,0.507197,3,7,0,-268.925,0.00266017,0.655988,0.386714,0.158502,0.0934463,-0.410593,0.15122
272.392,0.896125,0.507197,3,7,0,-266.819,0.00323252,0.751907,0.448029,0.0702908,-0.0884547,-0.243871,0.146933
271.878,0.961325,0.507197,3,7,0,-269.634,-0.00752293,0.662765,0.360542,0.121627,0.0632668,-0.326504,0.153403
271.185,0.978418,0.507197,3,7,0,-269.222,-0.0165682,0.798061,0.33803,0.113862,-0.064285,-0.297011,0.146278
269,0.881769,0.507197,3,7,0,-264.441,-6.26958e-05,0.743492,0.45048,-0.0796244,-0.109164,-0.116226,0.156483
270.818,1,0.507197,3,7,0,-266.783,0.0165814,0.679979,0.425176,0.255283,-0.0855123,-0.369404,0.152048
271.615,1,0.507197,3,7,0,-269.144,-0.0105825,0.760835,0.425871,-0.0719609,0.044238,-0.252944,0.150623
272.281,0.978281,0.507197,3,7,0,-269.348,0.00521231,0.589305,0.532869,0.100898,0.0236578,-0.356967,0.155444
268.722,0.840924,0.507197,3,7,0,-264.755,-0.00733606,0.735445,0.546888,-0.160156,0.0242217,-0.231856,0.141143
268.666,0.992376,0.507197,3,7,0,-264.825,0.00547185,0.597228,0.402371,0.365957,-0.11631,-0.366363,0.163355
270.862,0.954567,0.507197,3,7,0,-264.245,-0.00537866,0.76637,0.493467,-0.117441,0.0207851,-0.256416,0.145149
269.834,0.969512,0.507197,3,7,0,-268.215,0.000901211,0.571247,0.403833,0.31664,-0.0898145,-0.322241,0.157639
268.524,0.971512,0.507197,3,7,0,-267.51,-0.00265601,0.563965,0.380664,0.389678,-0.0984326,-0.348179,0.154093
269.41,0.992866,0.507197,3,7,0,-267.034,0.00206286,0.778757,0.520289,-0.142199,0.0203943,-0.261429,0.142798
269.313,0.999081,0.507197,3,7,0,-264.839,-0.00321865,0.639415,0.303614,0.357897,-0.0139373,-0.413398,0.151119
268.546,0.964907,0.507197,3,7,0,-266.86,0.00501376,0.787019,0.535797,-0.181926,-0.0439042,-0.182624,0.148624
268.428,0.998954,0.507197,3,7,0,-265.567,-0.0115971,0.702351,0.234992,0.349338,0.00157994,-0.398811,0.149776
271.929,1,0.507197,3,7,0,-266.538,-0.00372728,0.656387,0.549277,0.0618907,-0.128897,-0.254697,0.158562
265.612,0.853215,0.507197,3,7,0,-263.285,0.00161012,0.916978,0.231319,0.062577,-0.122499,-0.129502,0.150474
265.409,0.98573,0.507197,3,7,0,-260.48,-0.0134927,0.460859,0.637343,0.137595,0.0690449,-0.460941,0.150917
271.356,1,0.507197,3,7,0,-264.042,-0.00186424,0.634352,0.534864,0.0102774,0.0573753,-0.3221,0.15983
271.707,0.994176,0.507197,3,7,0,-268.954,-0.00757614,0.635846,0.434163,0.162195,-0.119918,-0.223928,0.142728
272.045,0.955547,0.507197,3,7,0,-268.8,0.0114454,0.692932,0.489171,0.0790666,-0.0224806,-0.348094,0.158211
270.083,0.940568,0.507197,3,7,0,-268.372,0.0248964,0.724794,0.405075,0.0380894,0.0301373,-0.321652,0.153025
269.294,0.986134,0.507197,3,7,0,-266.325,-0.0214996,0.661441,0.477201,0.128609,-0.201926,-0.177541,0.143522
268.788,0.91764,0.507197,3,7,0,-263.755,0.0217678,0.787314,0.37087,0.108633,0.0347426,-0.382087,0.160904
271.593,1,0.507197,3,7,0,-267.027,-0.00998224,0.67239,0.431916,0.189652,-0.108046,-0.298282,0.136
270.428,0.905339,0.507197,3,7,0,-267.137,0.021908,0.7592,0.416225,-0.0287168,0.0588714,-0.291827,0.148831
269.187,0.929985,0.507197,3,7,0,-264.561,-0.0224047,0.599261,0.43859,0.30923,-0.106641,-0.358258,0.156748
271.909,1,0.507197,3,7,0,-268.687,0.00915115,0.779592,0.36695,-0.0161932,0.0617958,-0.281737,0.145882
272.532,1,0.507197,3,7,0,-270.705,-0.00912134,0.617211,0.496408,0.219241,-0.110391,-0.330914,0.150894
271.732,0.948551,0.507197,3,7,0,-269.445,0.00281525,0.778991,0.417595,-0.00059766,-0.0154071,-0.262861,0.137273
270.712,0.881975,0.507197,3,7,0,-266.101,-0.0101886,0.638051,0.458317,0.162235,-0.0860954,-0.289839,0.166743
269.359,0.911747,0.507197,3,7,0,-264.422,0.0169941,0.751733,0.415308,0.0118457,-0.0206948,-0.236503,0.134348
270.948,0.965328,0.507197,2,3,0,-267.723,0.0128698,0.767575,0.398841,0.000733432,-0.0487885,-0.194768,0.141924
270.095,0.976595,0.507197,3,7,0,-267.188,-0.0114472,0.73136,0.318316,0.0593747,0.184336,-0.393697,0.151259
269.798,0.992536,0.507197,3,7,0,-267.057,-0.0189562,0.700583,0.414013,0.10174,0.118158,-0.405516,0.154604
271.803,0.952773,0.507197,3,7,0,-266.309,0.0111279,0.692795,0.416683,0.163788,-0.154719,-0.238144,0.144499
267.445,0.862536,0.507197,3,7,0,-265.702,-0.0278315,0.728592,0.390312,-0.0157185,0.0299829,-0.214775,0.162542
269.432,0.9999,0.507197,3,7,0,-265.349,-0.028295,0.687073,0.493058,0.0408413,-0.0440808,-0.245262,0.153275
270.169,0.966951,0.507197,3,7,0,-265.602,0.0129241,0.795159,0.441383,0.0419725,-0.00452633,-0.357383,0.148222
270.729,0.946397,0.507197,3,7,0,-265.389,0.0194188,0.782674,0.386196,0.114464,-0.0538922,-0.305701,0.145109
268.645,0.951171,0.507197,3,7,0,-266.425,-0.0237898,0.621812,0.590468,-0.0239192,-0.0411112,-0.251624,0.162552
271.776,0.988892,0.507197,3,7,0,-265.949,0.0134747,0.709624,0.392692,0.187162,-0.0935795,-0.267484,0.14563
272.415,0.997972,0.507197,3,7,0,-270.372,-0.00396076,0.676771,0.451326,0.0189738,0.0545481,-0.328172,0.153808
268.821,0.89825,0.507197,3,7,0,-267.197,0.00924275,0.564241,0.650006,0.162845,-0.118286,-0.342955,0.160116
265.671,0.895745,0.507197,3,7,0,-261.228,0.0145683,0.606399,0.347668,0.388995,0.0603823,-0.527804,0.155658
272.155,0.942539,0.507197,2,7,0,-262.575,0.00796967,0.661653,0.425741,0.166041,-0.0916636,-0.286316,0.158247
271.619,0.956237,0.507197,3,7,0,-269.011,0.000284086,0.743591,0.313466,0.183129,-0.0604766,-0.260735,0.139914
268.76,0.844201,0.507197,3,7,0,-265.3,-0.0145421,0.653325,0.501775,0.115921,0.0981815,-0.491689,0.152196
270.413,0.997345,0.507197,3,7,0,-266.232,0.00575129,0.720569,0.390994,0.107644,-0.159468,-0.137638,0.147324
271.305,0.992632,0.507197,3,7,0,-267.791,-0.0117274,0.599077,0.442518,0.251263,0.01127,-0.395341,0.151471
270.58,0.924719,0.507197,3,7,0,-265.559,0.00657552,0.816983,0.338671,-0.0220159,-0.0644922,-0.163761,0.148467
271.947,0.980263,0.507197,3,7,0,-267.926,-0.00120422,0.595778,0.47429,0.142063,0.0401844,-0.389904,0.147494
270.6,0.963523,0.507197,3,7,0,-268.472,0.00792678,0.639073,0.364748,0.213651,-0.0751871,-0.270847,0.157033
271.81,1,0.507197,3,7,0,-269.081,-0.00278984,0.629043,0.574522,0.139722,-0.0834069,-0.358732,0.145496
271.102,0.968164,0.507197,3,7,0,-268.549,0.000425737,0.746529,0.260605,0.133158,0.0453637,-0.279977,0.15044
270.378,0.848214,0.507197,3,7,0,-262.673,-0.0129414,0.740377,0.520311,-0.116021,0.0233417,-0.267444,0.154748
268.461,0.928767,0.507197,3,7,0,-264.614,-0.0081599,0.810315,0.368737,-0.0820264,-0.0312682,-0.131514,0.156915
269.972,0.999072,0.507197,3,7,0,-264.948,0.00771794,0.803309,0.393849,0.049663,-0.0880294,-0.201466,0.153771
271.285,0.999874,0.507197,3,7,0,-267.386,-0.0145422,0.690094,0.45834,0.115853,0.0609249,-0.425509,0.152979
271.828,0.99226,0.507197,3,7,0,-270.324,0.0146983,0.692611,0.394047,0.17319,-0.128611,-0.23494,0.145453
273.161,0.698656,0.507197,2,3,0,-264.104,0.00518841,0.735777,0.417481,0.0736166,-0.0613796,-0.266982,0.156789
270.362,0.864456,0.507197,2,7,0,-268.647,0.0114801,0.694407,0.365037,0.0732815,0.003433,-0.2805,0.150347
270.656,0.999782,0.507197,3,7,0,-268.734,-0.0116699,0.69847,0.507185,0.129693,-0.0627806,-0.330357,0.150132
267.811,0.926176,0.507197,3,7,0,-264.59,-0.0239268,0.847271,0.416717,0.000584345,-0.0774353,-0.259525,0.147997
267.96,0.999734,0.507197,3,7,0,-265.568,0.0201781,0.556732,0.471395,0.141659,0.00797384,-0.325448,0.153986
268.2,0.965356,0.507197,3,7,0,-262.277,-0.0349084,0.731941,0.359369,0.0921637,0.010037,-0.31374,0.148338
272.61,0.937884,0.507197,3,7,0,-265.07,0.00903783,0.747408,0.350247,0.166752,-0.00931366,-0.341758,0.145027
272.166,0.9959,0.507197,3,7,0,-271.713,-0.0090674,0.607986,0.562177,0.0459012,-0.0628871,-0.276268,0.149554
270.501,0.947599,0.507197,3,7,0,-268.774,-0.00583446,0.871401,0.320279,0.0386835,-0.0409767,-0.260864,0.151712
270.643,0.974081,0.507197,3,7,0,-267.537,0.0059852,0.525897,0.564493,0.170162,-0.0778145,-0.315621,0.149842
270.141,0.972878,0.507197,3,7,0,-267.236,0.00282302,0.755029,0.449184,0.0769013,0.0390336,-0.421523,0.157769
268.78,0.936615,0.507197,3,7,0,-264.676,0.0209535,0.612087,0.45082,0.112774,0.0591349,-0.306292,0.1531
268.29,0.99066,0.507197,3,7,0,-266.898,-0.0208077,0.719731,0.486807,0.0869376,-0.167379,-0.270741,0.149679
270.077,0.992376,0.507197,3,7,0,-264.315,0.0236101,0.681105,0.513746,0.103806,-0.049178,-0.355347,0.15677
271.469,0.994472,0.507197,3,7,0,-267.35,-0.0167548,0.621458,0.398945,0.23888,-0.0384116,-0.323475,0.149159
270.143,0.948745,0.507197,3,7,0,-268.123,0.0143367,0.767498,0.519452,-0.093889,-0.0258116,-0.264208,0.150801
271.257,0.947695,0.507197,3,7,0,-265.295,-0.0170957,0.668373,0.373428,0.253289,-0.0217168,-0.374342,0.155243
269.423,0.914418,0.507197,3,7,0,-267.086,0.0172786,0.646672,0.418643,0.155998,-0.111785,-0.208871,0.139686
272.188,0.943163,0.507197,3,7,0,-264.944,0.00655182,0.642958,0.392826,0.180568,-0.00761089,-0.314579,0.140205
272.571,0.962871,0.507197,3,7,0,-269.738,-0.00695203,0.772249,0.340518,0.0434107,0.0239095,-0.281863,0.142934
273.077,0.991373,0.507197,3,7,0,-271.379,-0.0111896,0.652335,0.44913,0.18638,-0.0720152,-0.305337,0.146262
272.219,0.868709,0.507197,3,7,0,-267.715,0.00670674,0.679419,0.484919,-0.0275587,0.0773239,-0.32187,0.148693
271.878,0.98592,0.507197,3,7,0,-270.895,-0.00897154,0.69962,0.40899,0.240142,-0.172978,-0.270393,0.148833
269.57,0.856193,0.507197,3,7,0,-267.82,0.0165271,0.718705,0.443131,0.00714755,-0.0304326,-0.225272,0.167017
271.608,0.991263,0.507197,3,7,0,-266.963,-0.0149702,0.650671,0.47806,0.17699,-0.0749982,-0.342206,0.138772
267.429,0.772506,0.507197,3,7,0,-264.366,0.026808,0.818441,0.290118,0.0892131,-0.000432128,-0.271508,0.165062
272.9,1,0.507197,3,7,0,-266.981,-0.00130585,0.740972,0.347145,0.149419,-0.0361266,-0.317741,0.155009
272.913,0.998554,0.507197,3,7,0,-271.844,-9.06878e-06,0.675353,0.509873,0.036097,-0.0328863,-0.278401,0.139137
272.241,0.915704,0.507197,3,7,0,-269.926,-0.0137748,0.683785,0.397527,0.215492,-0.114869,-0.294145,0.15344
269.839,0.906998,0.507197,3,7,0,-266.552,0.0102648,0.737699,0.318922,0.231863,0.058644,-0.42426,0.145801
271.42,0.984211,0.507197,3,7,0,-267.563,-0.00891089,0.695686,0.519844,0.0147596,-0.161523,-0.183349,0.152438
266.298,0.80446,0.507197,3,7,0,-263.473,0.0215386,0.671688,0.511732,-0.042156,-0.0312572,-0.233193,0.172774
271.561,0.978193,0.507197,3,7,0,-264.347,-0.00666849,0.720647,0.388086,0.103722,-0.00294932,-0.291089,0.134404
268.138,0.870522,0.507197,3,7,0,-266.16,0.00278428,0.734294,0.443715,0.104417,-0.230533,-0.179884,0.16758
272.099,0.992956,0.507197,3,7,0,-266.001,0.00185544,0.621864,0.511837,0.035963,-0.0173775,-0.242561,0.150658
271.655,0.936721,0.507197,3,7,0,-268.561,4.9052e-06,0.700336,0.335452,0.261898,-0.00501306,-0.408375,0.150721
270.843,0.990684,0.507197,3,7,0,-269.266,0.00233082,0.60434,0.631764,-0.0253475,-0.0778931,-0.232187,0.147494
270.716,0.9885,0.507197,3,7,0,-267.237,-0.00264662,0.780264,0.234116,0.222659,0.0400348,-0.375247,0.151209
272.831,0.978464,0.507197,3,7,0,-268.232,0.00484192,0.614873,0.537514,0.0957018,-0.10457,-0.249298,0.147127
273.428,0.965297,0.507197,3,7,0,-270.738,0.00133844,0.748151,0.377311,0.122427,-0.026785,-0.329805,0.150912
273.589,0.911878,0.507197,2,7,0,-269.384,0.00444063,0.673293,0.425483,0.1178,0.0400685,-0.365536,0.147481
269.265,0.75798,0.507197,3,7,0,-262.622,0.000494214,0.707833,0.455119,0.169702,-0.238417,-0.174354,0.136975
269.802,0.991341,0.507197,3,7,0,-265.169,0.013056,0.669894,0.50815,0.0768633,0.105471,-0.450137,0.147935
272.334,1,0.507197,3,7,0,-269.052,-0.00121321,0.707718,0.492294,0.0896548,-0.00042385,-0.373562,0.145733
271.873,0.929638,0.507197,3,7,0,-268.487,-6.61082e-05,0.696401,0.348786,0.128722,-0.0462925,-0.246991,0.156238
271.031,0.877372,0.507197,3,7,0,-265.889,-0.00314314,0.666345,0.541416,0.126529,-0.0891287,-0.323628,0.137659
271.484,0.935773,0.507197,3,7,0,-268.063,-0.00019633,0.721371,0.327708,0.062624,0.0594181,-0.282431,0.156707
272.678,0.930707,0.507197,3,7,0,-267.535,0.00287125,0.682014,0.514194,0.140204,-0.119383,-0.308803,0.145053
271.819,0.936698,0.507197,3,7,0,-269.892,0.00460608,0.802402,0.414139,0.0513821,-0.0755616,-0.284633,0.155573
272.373,0.99967,0.507197,3,7,0,-270.561,0.00656999,0.752308,0.468477,0.0719665,-0.0990849,-0.282402,0.154489
272.455,0.962053,0.507197,3,7,0,-269.744,-0.00811638,0.611088,0.439485,0.139056,0.0298073,-0.331451,0.144886
273.29,0.999692,0.507197,3,7,0,-271.64,-0.00347243,0.752188,0.407216,0.0622678,-0.00748038,-0.322145,0.143612
272.724,0.896713,0.507197,3,7,0,-269.357,0.00118057,0.599148,0.521122,0.134567,-0.0472507,-0.296095,0.153547
269.922,0.889412,0.507197,3,7,0,-267.337,-0.0137328,0.553604,0.530063,0.251317,-0.117843,-0.31252,0.159835
270.591,0.997515,0.507197,3,7,0,-267.163,0.00622655,0.754383,0.358249,0.107672,-0.034297,-0.333486,0.147618
270.046,0.964244,0.507197,3,7,0,-266.35,-0.00191757,0.656463,0.374969,0.243924,-0.121217,-0.298624,0.160487
267.99,0.95097,0.507197,3,7,0,-264.943,0.0261191,0.618042,0.405321,0.318583,-0.1069,-0.345421,0.146255
272.412,1,0.507197,3,7,0,-267.013,-0.00109696,0.742544,0.491637,-0.0201124,-0.0367262,-0.275114,0.156538
271.913,0.916992,0.507197,3,7,0,-267.524,0.0023491,0.670658,0.342503,0.192402,-0.00190407,-0.312933,0.140167
269.599,0.880534,0.507197,3,7,0,-266.775,-0.00439772,0.676264,0.608241,0.0166238,-0.0951048,-0.287239,0.164408
268.332,0.897091,0.507197,3,7,0,-263.834,0.000212465,0.643563,0.39989,0.121635,-0.0887327,-0.222393,0.165346
270.368,0.981383,0.507197,3,7,0,-264.578,-0.00255788,0.796225,0.428839,-0.00694773,0.0601898,-0.378959,0.156186
271.071,0.999169,0.507197,3,7,0,-268.092,-0.00584754,0.74678,0.482296,0.0554336,0.00383879,-0.382728,0.154654
272.557,0.922228,0.507197,3,7,0,-266.051,0.0137786,0.716059,0.38617,0.153953,-0.0537098,-0.288933,0.154577
272.762,0.993048,0.507197,3,7,0,-271.201,7.25711e-05,0.754613,0.30484,0.14337,0.032098,-0.330007,0.152287
270.956,0.930254,0.507197,2,7,0,-268.978,0.00984019,0.639153,0.569043,0.0731747,-0.178277,-0.224663,0.153733
264.873,0.869193,0.507197,3,7,0,-263.428,0.0105909,0.632397,0.694543,0.0387198,-0.105749,-0.368616,0.168822
263.919,0.993023,0.507197,3,7,0,-256.085,-0.0245039,0.692097,0.402977,0.0905969,0.0471998,-0.275868,0.134943
268.643,1,0.507197,3,7,0,-260.743,-0.0167408,0.731903,0.425928,-0.0478326,0.179164,-0.372283,0.143502
270.184,0.933768,0.507197,3,7,0,-262.632,-0.0115293,0.792531,0.225683,0.129418,0.0645251,-0.312095,0.155367
271.501,0.95187,0.507197,3,7,0,-267.235,0.0018503,0.655817,0.565891,-0.0391555,-0.0158188,-0.285983,0.142583
271.991,0.934461,0.507197,3,7,0,-268.027,0.00666389,0.611087,0.573695,0.0875186,-0.0781206,-0.280639,0.156678
270.912,0.930544,0.507197,3,7,0,-268.571,0.0102768,0.582846,0.596624,0.155369,-0.100068,-0.313617,0.151701
269.895,0.902356,0.507197,3,7,0,-264.906,-0.000405893,0.7854,0.364066,0.0752227,0.104285,-0.383616,0.148883
270.46,1,0.507197,3,7,0,-268.588,-0.00377629,0.648047,0.476715,0.0721387,-0.136798,-0.202707,0.147699
269.454,0.91361,0.507197,3,7,0,-265.05,0.00271912,0.753886,0.384302,0.128715,0.0815136,-0.398711,0.155746
271.248,0.982792,0.507197,3,7,0,-266.948,-0.00198452,0.745219,0.42434,0.0762089,0.0199494,-0.318058,0.15637
271.613,0.993381,0.507197,3,7,0,-269.968,-0.00534875,0.65083,0.456113,0.131493,-0.149619,-0.220354,0.145635
267.416,0.863736,0.507197,3,7,0,-264.4,0.0151111,0.76083,0.403,-0.00580729,0.0383129,-0.230419,0.145113
268.084,1,0.507197,3,7,0,-265.132,-0.0193502,0.626724,0.478119,0.196183,-0.0891819,-0.374636,0.156221
268.724,0.98323,0.507197,3,7,0,-264.505,-0.0133205,0.563278,0.458774,0.267392,-0.0738409,-0.368614,0.142999
272.053,0.99815,0.507197,3,7,0,-266.368,-0.00359897,0.757219,0.44437,0.0915188,-0.14282,-0.219626,0.144258
270.26,0.882647,0.507197,3,7,0,-266.735,0.0105597,0.624233,0.442333,0.108782,0.119956,-0.38782,0.161255
272.133,0.957232,0.507197,3,7,0,-266.489,-0.0169858,0.677628,0.475986,0.0604912,0.046511,-0.371557,0.148106
273.468,1,0.507197,3,7,0,-271.501,-0.00242399,0.696734,0.407354,0.0893716,0.00320605,-0.317076,0.152866
272.503,0.901271,0.507197,3,7,0,-270.563,0.00592801,0.67405,0.421135,0.0352822,0.052514,-0.284199,0.149263
268.165,0.830263,0.507197,3,7,0,-266.612,0.00478333,0.734773,0.361374,0.133112,0.0799534,-0.384058,0.172962
269.976,1,0.507197,3,7,0,-266.357,-0.00263803,0.619633,0.479299,0.14904,-0.0991282,-0.261161,0.131326
268.73,0.9816,0.507197,3,7,0,-267.414,-0.00187347,0.814995,0.315444,0.0342529,0.0956043,-0.362336,0.168959
270.136,0.94582,0.507197,3,7,0,-262.56,0.00102476,0.612439,0.431119,0.14172,0.171316,-0.474293,0.148934
272.998,0.842145,0.507197,3,7,0,-263.299,0.00801183,0.747481,0.375818,0.108899,-0.0832943,-0.243326,0.153589
272.406,0.956183,0.507197,3,7,0,-270.494,-0.00585835,0.748593,0.365738,0.0988953,-0.0676324,-0.219642,0.153477
273.74,0.99375,0.507197,3,7,0,-271.802,0.00135945,0.661316,0.467049,0.12803,-0.0128613,-0.353938,0.144387
272.805,0.874212,0.507197,3,7,0,-269.817,0.00447889,0.761004,0.357155,0.123564,-0.110715,-0.229962,0.152124
269.107,0.83541,0.507197,2,3,0,-268.421,0.013463,0.842895,0.26528,0.135325,-0.0621823,-0.266295,0.163617
270.717,0.996565,0.507197,3,7,0,-266.888,0.00332614,0.83237,0.255685,0.135651,-0.0153389,-0.298109,0.159092
271.495,1,0.507197,3,7,0,-268.488,0.00949265,0.764156,0.404679,0.121547,-0.169047,-0.226451,0.143119
270.289,0.980303,0.507197,3,7,0,-268.469,-0.0129874,0.689137,0.408061,0.0584262,0.152295,-0.3816,0.154069
268.349,0.936162,0.507197,3,7,0,-264.932,0.011035,0.600505,0.477459,0.0713239,-0.0365976,-0.192827,0.146057
269.73,1,0.507197,3,7,0,-266.871,0.00995418,0.637028,0.469036,0.0313491,-0.0477945,-0.17672,0.151398
269.09,0.987495,0.507197,3,7,0,-268.623,-0.0136465,0.779494,0.361806,0.188889,-0.0144244,-0.420244,0.147563
267.637,0.964185,0.507197,3,7,0,-263.867,0.0110846,0.606675,0.494538,0.0139793,-0.0481585,-0.159395,0.15705
272.734,0.9705,0.507197,3,7,0,-264.597,0.00656627,0.601135,0.480642,0.14434,0.0305111,-0.359725,0.146205
272.809,0.972672,0.507197,3,7,0,-270.269,-0.00772566,0.740837,0.473709,0.0482321,-0.110765,-0.244578,0.153488
263.869,0.620181,0.507197,2,3,0,-262.23,-0.0230462,0.780522,0.504956,0.071793,-0.165788,-0.219498,0.144535
270.749,1,0.507197,2,3,0,-263.63,-0.00905979,0.746747,0.505951,0.0147767,-0.0310314,-0.29068,0.150333
270.46,0.959032,0.507197,3,7,0,-266.84,-0.00397909,0.657273,0.362868,0.160873,-0.040361,-0.293129,0.150539
270.493,0.998498,0.507197,3,7,0,-267.418,0.00567831,0.668919,0.534355,0.187388,-0.153109,-0.337523,0.157934
270.863,0.966058,0.507197,3,7,0,-266.453,-0.0101583,0.587471,0.517237,0.0679306,-0.0538707,-0.224881,0.152552
270.256,0.978984,0.507197,3,7,0,-267.997,0.00656421,0.779936,0.376297,0.184066,-0.0615237,-0.366977,0.141991
270.2,0.987055,0.507197,3,7,0,-265.918,0.00492727,0.696267,0.560843,-0.0867747,0.022355,-0.286643,0.138747
268.503,0.96726,0.507197,3,7,0,-266.802,-0.0126598,0.787473,0.218765,0.263011,-0.0799442,-0.281754,0.161986
271.581,0.95746,0.507197,3,7,0,-264.299,-0.00578939,0.606749,0.603145,0.0302136,0.00973539,-0.361722,0.146758
272.039,0.998236,0.507197,3,7,0,-269.457,0.0120008,0.704316,0.373224,0.202606,-0.094047,-0.284406,0.15742
