# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = 0.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
271.821,0.993733,0.680102,3,7,0,-270.852,-0.00783802,0.691967,0.54661,0.0528607,-0.0978551,-0.309449,0.152335
272.134,0.705872,0.680102,3,7,0,-265.486,0.00664888,0.732654,0.306466,0.1653,-0.00519536,-0.283701,0.146097
271.563,0.944665,0.680102,2,3,0,-270.167,0.0025386,0.670768,0.358375,0.2051,0.039875,-0.347839,0.153903
268.41,0.803104,0.680102,3,7,0,-265.881,0.0123357,0.528761,0.46451,0.248107,0.00239255,-0.396127,0.153459
272.176,0.993162,0.680102,2,7,0,-267.207,0.0061077,0.60876,0.463055,0.216596,-0.11673,-0.266617,0.151301
272.645,1,0.680102,3,7,0,-270.858,-0.00197462,0.76689,0.452994,0.0296982,-0.0166875,-0.323053,0.147291
272.207,0.928918,0.680102,3,7,0,-269.911,0.00505388,0.610867,0.425885,0.206005,-0.0752353,-0.284108,0.151795
271.086,0.892011,0.680102,3,7,0,-268.353,-0.0178022,0.717976,0.487688,-0.00482475,-0.0149844,-0.250758,0.15008
269.979,0.958225,0.680102,3,7,0,-268.218,0.0133193,0.66546,0.378193,0.203694,0.0137547,-0.410755,0.151129
271.241,0.983948,0.680102,3,7,0,-266.888,-0.0116464,0.791671,0.404876,0.0199757,-0.0604107,-0.214722,0.150855
270.662,0.903922,0.680102,3,7,0,-267.135,-0.0156402,0.689961,0.484552,-0.000564858,-0.0685747,-0.179322,0.147757
272.624,1,0.680102,3,7,0,-269.884,0.00800201,0.713018,0.405646,0.026158,0.0138486,-0.260249,0.154101
271.49,0.87543,0.680102,3,7,0,-269.051,0.00647739,0.693147,0.414739,0.000183633,0.0802663,-0.277754,0.144401
272.574,0.78583,0.680102,2,7,0,-265.44,0.010481,0.611646,0.509126,0.133468,-0.025066,-0.314773,0.148638
271.898,0.807984,0.680102,3,7,0,-268.622,-0.023291,0.693507,0.413837,0.130487,-0.0405484,-0.301505,0.151972
265.296,0.639852,0.680102,2,3,0,-263.404,0.0277735,0.732258,0.549592,-0.116533,0.0953797,-0.36912,0.148276
271.226,0.991029,0.680102,2,7,0,-263.228,0.00501455,0.697105,0.426601,0.0653361,-0.042112,-0.26674,0.165173
268.433,0.877446,0.680102,3,7,0,-265.307,0.0130794,0.799188,0.383488,-0.0731327,0.177533,-0.360362,0.149309
268.55,0.975209,0.680102,3,7,0,-264.887,-0.0090529,0.563632,0.464539,0.335188,-0.205417,-0.290815,0.155241
270.467,0.949497,0.680102,3,7,0,-264.192,0.017451,0.775197,0.471461,0.00413955,-0.081908,-0.231836,0.151936
272.389,1,0.680102,3,7,0,-269.118,-0.000346545,0.757438,0.381231,0.0364057,-0.00973123,-0.246482,0.158288
271.864,0.94592,0.680102,3,7,0,-269.476,-0.0103374,0.648709,0.459959,0.0824122,0.0408841,-0.366896,0.142755
271.295,0.879388,0.680102,3,7,0,-267.999,0.00846895,0.741466,0.412064,0.0993992,-0.0133855,-0.291821,0.155694
272.274,0.992238,0.680102,3,7,0,-269.399,0.00136811,0.6475,0.584168,0.050414,-0.0805146,-0.309242,0.144404
270.837,0.863441,0.680102,2,3,0,-269.345,-0.00119644,0.604615,0.613498,0.0308246,0.0348585,-0.385241,0.144499
270.16,0.827827,0.680102,3,7,0,-265.823,-0.00157636,0.796496,0.217185,0.215278,-0.034584,-0.299481,0.158053
272.373,0.754327,0.680102,2,3,0,-264.722,-0.00149902,0.701795,0.404815,0.134308,0.0334947,-0.368541,0.160573
272.182,0.947764,0.680102,3,7,0,-269.993,-0.000412635,0.715618,0.455655,0.0271822,-0.0767616,-0.226139,0.136983
272.012,0.711565,0.680102,3,7,0,-267.109,0.00514958,0.665729,0.438287,0.193737,-0.00437658,-0.383461,0.159325
269.416,0.743709,0.680102,3,7,0,-266.539,0.00686306,0.838883,0.370205,-0.067424,-0.0590498,-0.190919,0.141881
269.631,0.991682,0.680102,3,7,0,-266.074,0.00374978,0.536084,0.557344,0.183868,-0.103282,-0.259391,0.159448
271.043,1,0.680102,3,7,0,-268.204,0.00492001,0.803594,0.351979,0.137189,-0.145089,-0.246263,0.141205
271.485,1,0.680102,3,7,0,-270.44,-0.00753359,0.576356,0.530101,0.0823975,0.0617287,-0.360018,0.156225
271.605,1,0.680102,3,7,0,-269.673,-0.00105175,0.577003,0.524044,0.08383,9.69988e-05,-0.312626,0.156152
272.844,0.8938,0.680102,3,7,0,-267.361,0.0045602,0.731697,0.44748,0.0816704,-0.0175437,-0.341343,0.141028
272.786,0.75666,0.680102,3,7,0,-268.416,0.0136311,0.701434,0.434189,0.0382556,-0.00956521,-0.271189,0.14923
271.57,0.892522,0.680102,2,7,0,-269.931,0.0116427,0.630226,0.542473,0.0184419,-0.0746359,-0.224633,0.146624
271.634,1,0.680102,3,7,0,-270.38,-0.0116076,0.735457,0.342314,0.17944,0.0498878,-0.406078,0.15341
272.397,0.999716,0.680102,3,7,0,-270.03,0.00917806,0.720518,0.386724,0.0803156,-0.031466,-0.235496,0.144143
272.69,0.978495,0.680102,2,7,0,-271.291,-0.00419956,0.624782,0.440823,0.164616,0.0159066,-0.330886,0.151517
270.256,0.774407,0.680102,2,3,0,-268.736,0.00471648,0.85012,0.384241,-0.0467512,-0.0597591,-0.215572,0.159238
273.303,0.992299,0.680102,2,3,0,-269.511,-0.000895039,0.651279,0.432199,0.155649,-0.0596184,-0.293681,0.155097
273.011,0.912141,0.680102,3,7,0,-270.989,-0.00990591,0.673141,0.501369,0.0783276,0.00370625,-0.342969,0.145884
272.039,0.766718,0.680102,3,7,0,-268.281,0.0131019,0.748289,0.381031,0.0670817,-0.0842482,-0.21904,0.153725
271.587,0.912132,0.680102,3,7,0,-268.57,-0.0143378,0.669755,0.435141,0.153604,0.0545157,-0.389535,0.148071
272.027,0.924423,0.680102,3,7,0,-268.045,0.0162143,0.699353,0.479709,0.0506334,-0.0853312,-0.262325,0.146604
271.434,0.879587,0.680102,2,7,0,-267.794,0.0022403,0.692454,0.537318,0.0544306,-0.208744,-0.179474,0.148966
267.06,0.804072,0.680102,3,7,0,-264.616,-0.0189093,0.82515,0.163719,0.18768,0.0905725,-0.374564,0.148697
267.655,0.992018,0.680102,3,7,0,-261.866,0.0123584,0.516499,0.630898,0.154944,0.00719446,-0.399339,0.164845
267.746,0.991031,0.680102,3,7,0,-264.098,-0.00571841,0.864015,0.227789,0.0681427,-0.0559556,-0.213618,0.137915
267.251,0.831904,0.680102,3,7,0,-259.451,0.00949878,0.539424,0.588782,0.126776,0.0717348,-0.424644,0.170159
268.903,0.99832,0.680102,3,7,0,-264.778,-0.0261407,0.719809,0.516496,0.0186787,-0.138111,-0.208397,0.141258
272.099,0.954599,0.680102,3,7,0,-266.135,0.00437026,0.745052,0.348976,0.0481938,0.1099,-0.365911,0.149031
269.321,0.747748,0.680102,2,3,0,-267.133,-0.0135411,0.535695,0.610583,0.0502168,0.014713,-0.350048,0.153705
269.935,0.902681,0.680102,3,7,0,-264.407,0.0145006,0.80416,0.326277,0.166617,-0.00234595,-0.368107,0.152035
269.357,0.905234,0.680102,3,7,0,-265.895,-0.0164024,0.587248,0.513679,0.0462937,-0.0492855,-0.228957,0.148527
271.332,0.919,0.680102,3,7,0,-264.222,-0.000487302,0.651635,0.433767,0.294291,-0.145015,-0.341312,0.154387
268.77,0.825575,0.680102,2,3,0,-266.767,0.00489847,0.732796,0.366556,0.324742,-0.211487,-0.302569,0.148896
268.312,0.969066,0.680102,3,7,0,-265.991,-0.00804988,0.653713,0.489643,-0.110406,0.134508,-0.289307,0.149637
272.908,1,0.680102,2,7,0,-267.9,-0.00289417,0.680854,0.41115,0.0957555,0.0026499,-0.319834,0.154414
272.168,0.91057,0.680102,3,7,0,-270.207,-0.00356174,0.728886,0.503007,0.0518783,-0.105815,-0.244937,0.144651
271.555,0.760262,0.680102,3,7,0,-265.856,-0.000829695,0.601068,0.449305,0.130476,0.0281701,-0.322823,0.15985
273.467,0.962185,0.680102,3,7,0,-269.482,-0.00972847,0.665309,0.441026,0.148961,-0.0577019,-0.301443,0.153766
272.814,0.932587,0.680102,3,7,0,-271.601,-0.001452,0.747168,0.478317,-0.0140568,-0.0831068,-0.220894,0.145424
271.687,0.895014,0.680102,2,7,0,-270.213,0.00291052,0.81167,0.390706,-0.0583978,0.0435606,-0.27082,0.150195
271.046,0.952128,0.680102,3,7,0,-268.992,-0.00899035,0.572481,0.487085,0.261687,-0.10545,-0.34756,0.145925
268.784,0.724248,0.680102,3,7,0,-264.432,0.0112234,0.837794,0.375672,-0.0767912,0.0271477,-0.214205,0.155522
265.964,0.850751,0.680102,3,7,0,-261.779,-0.0205148,0.527816,0.507914,0.285511,-0.0860983,-0.398107,0.144819
267.453,1,0.680102,3,7,0,-265.395,0.016176,0.856578,0.364761,-0.0619189,-0.0190607,-0.181783,0.1532
266.095,0.941725,0.680102,3,7,0,-262.294,-0.0242959,0.54172,0.487755,0.138325,-0.060573,-0.237985,0.162936
269.768,1,0.680102,3,7,0,-263.536,0.00847283,0.733387,0.457099,0.145184,-0.00204104,-0.401991,0.144386
271.284,0.736327,0.680102,2,7,0,-264.185,-0.00526462,0.591482,0.479342,0.263037,-0.130045,-0.28747,0.149028
269.605,0.960015,0.680102,3,7,0,-267.825,0.00724948,0.595182,0.439467,0.149773,0.0749571,-0.333605,0.15824
269.446,0.929052,0.680102,3,7,0,-265.234,-0.00307567,0.796158,0.348549,-0.0635009,-0.0290993,-0.153869,0.145503
269.389,1,0.680102,3,7,0,-267.715,0.00304308,0.594812,0.492059,0.30587,-0.0311194,-0.45908,0.153962
269.646,0.945338,0.680102,2,7,0,-266.113,-0.0103352,0.594487,0.451078,0.296773,0.0077021,-0.438544,0.157264
267.133,0.888635,0.680102,3,7,0,-264.292,-0.014049,0.641013,0.605223,-0.063339,-0.116049,-0.129543,0.149389
270.557,1,0.680102,3,7,0,-265.696,-0.00219256,0.713361,0.325219,0.293555,-0.0107987,-0.420226,0.154348
271.212,0.960416,0.680102,2,7,0,-267.95,0.00746604,0.727267,0.493115,0.130807,-0.205101,-0.228834,0.152975
271.475,0.991547,0.680102,3,7,0,-269.198,-0.0115722,0.730375,0.423284,0.119857,-0.148306,-0.197996,0.156606
270.484,0.9109,0.680102,3,7,0,-268.318,-0.0136254,0.60658,0.579291,0.0153851,0.0605069,-0.342159,0.147827
273.422,0.997575,0.680102,3,7,0,-269.849,0.00288014,0.686014,0.421509,0.0917174,-0.0575949,-0.237224,0.147199
273.216,0.942257,0.680102,3,7,0,-271.992,-0.00264652,0.7003,0.467329,0.122073,-0.0393033,-0.358366,0.146314
272.144,0.734279,0.680102,3,7,0,-269.125,0.00340863,0.6902,0.406871,0.0424405,0.053444,-0.274617,0.153463
268.031,0.800446,0.680102,3,7,0,-266.283,-0.0140777,0.532253,0.644674,0.190574,-0.147028,-0.348004,0.142879
267.377,0.699978,0.680102,3,7,0,-257.488,0.0229319,0.759783,0.398326,-0.0137293,0.114712,-0.344828,0.16889
270.603,0.974921,0.680102,3,7,0,-265.107,-0.0150834,0.607328,0.472504,0.223123,-0.119882,-0.279534,0.138922
271.462,1,0.680102,3,7,0,-269.028,0.0197469,0.753902,0.35818,0.101416,0.00957989,-0.335254,0.150989
273.036,0.954549,0.680102,3,7,0,-267.952,-0.00875731,0.65794,0.491993,0.0999044,0.0184266,-0.352209,0.147272
270.521,0.794113,0.680102,2,7,0,-268.868,-0.0133816,0.550677,0.593146,0.140293,-0.010418,-0.360574,0.153211
271.676,0.898148,0.680102,3,7,0,-265.82,-0.00651915,0.611267,0.54549,0.110967,-0.171086,-0.212001,0.1511
271.662,0.994363,0.680102,3,7,0,-269.764,0.0019805,0.773467,0.336974,0.0990185,0.0901853,-0.396957,0.144026
271.051,0.828076,0.680102,3,7,0,-267.363,-0.00234175,0.605803,0.529576,0.129978,-0.186825,-0.188798,0.154252
269.237,0.891575,0.680102,3,7,0,-267.42,0.00343465,0.838458,0.308039,0.0245647,0.138246,-0.399681,0.145832
270.78,0.990258,0.680102,3,7,0,-267.021,-0.00224962,0.573483,0.55606,0.180226,-0.188061,-0.216282,0.14742
270.588,0.96373,0.680102,3,7,0,-267.693,0.00233938,0.827169,0.310024,0.12858,-0.0456835,-0.327616,0.158729
273.111,0.988111,0.680102,2,3,0,-269.221,0.00261109,0.77281,0.36554,0.107688,-0.0164792,-0.332121,0.149218
271.671,0.9046,0.680102,3,7,0,-270.551,0.0120044,0.676606,0.550398,-0.0329955,-0.0441411,-0.236841,0.147016
272.575,0.799912,0.680102,2,3,0,-267.649,-0.00192456,0.653094,0.490447,0.0939343,0.0628796,-0.391717,0.143397
272.049,0.775856,0.680102,3,7,0,-266.963,-0.00894139,0.622233,0.535194,0.136391,-0.164336,-0.229319,0.153939
272.1,1,0.680102,3,7,0,-271.259,-0.0114044,0.654745,0.51822,0.123623,-0.164771,-0.240433,0.154916
269.79,0.659554,0.680102,3,7,0,-263.839,0.0109317,0.800115,0.361749,-0.00678047,0.0146202,-0.258311,0.134632
267.721,0.919867,0.680102,3,7,0,-265.383,0.0157024,0.788691,0.369722,0.0105673,0.101471,-0.352415,0.13347
268.857,1,0.680102,3,7,0,-263.949,0.00497573,0.829519,0.316787,-0.0044537,0.152205,-0.361706,0.143794
269.575,1,0.680102,3,7,0,-267.105,-0.0050194,0.550134,0.562088,0.210642,-0.218821,-0.231168,0.150974
268.736,0.660796,0.680102,3,7,0,-261.563,0.00787865,0.833654,0.31094,-0.00139289,0.150032,-0.35226,0.153137
269.344,0.933384,0.680102,2,3,0,-265.735,-0.0037934,0.836402,0.376044,-0.12454,0.117805,-0.28596,0.153023
272.591,1,0.680102,3,7,0,-268.74,-0.00382503,0.584768,0.498302,0.166352,-0.0164565,-0.324679,0.148716
269.044,0.850888,0.680102,2,3,0,-267.671,-0.00245578,0.752109,0.364796,-0.0506644,0.125111,-0.33098,0.144463
272.683,0.954516,0.680102,2,3,0,-267.125,-0.00737914,0.664233,0.444094,0.112372,-0.105693,-0.21025,0.149851
271.831,0.76941,0.680102,3,7,0,-268.171,-0.00882943,0.629574,0.507948,0.155109,0.0280807,-0.407724,0.152701
272.965,1,0.680102,3,7,0,-271.47,-0.00290836,0.67022,0.482174,0.110478,0.0252588,-0.368174,0.149646
272.113,0.742036,0.680102,3,7,0,-268.465,-0.00722994,0.611832,0.441149,0.185212,-0.0939291,-0.266692,0.151764
270.781,0.821075,0.680102,3,7,0,-267.741,0.0146709,0.797952,0.368281,0.0617958,0.0508737,-0.375463,0.149581
271.213,0.996691,0.680102,3,7,0,-269.403,-0.012741,0.568281,0.548792,0.185261,-0.13738,-0.264628,0.147065
271.165,0.993446,0.680102,3,7,0,-269.646,0.0186663,0.7427,0.385649,0.157579,-0.00578451,-0.376227,0.152222
272.233,0.974524,0.680102,2,3,0,-270.093,0.0105986,0.701454,0.396401,0.199618,-0.0137489,-0.362452,0.147556
268.415,0.637547,0.680102,3,7,0,-264.286,0.0214734,0.610196,0.488134,0.0485069,0.0333699,-0.330393,0.154225
270.702,0.945396,0.680102,3,7,0,-264.69,-0.0150135,0.764825,0.359537,0.205376,-0.0980971,-0.300892,0.148933
270.264,0.981286,0.680102,3,7,0,-268.41,0.0135677,0.604585,0.523412,0.0200777,0.041065,-0.327083,0.151864
271.612,0.990845,0.680102,3,7,0,-268.049,0.00525193,0.769713,0.32097,0.184082,-0.133127,-0.247796,0.143367
270.943,0.985469,0.680102,3,7,0,-269.41,0.000987277,0.607061,0.63404,0.0402317,-0.0232299,-0.341358,0.147311
268.837,0.857777,0.680102,3,7,0,-266.169,0.0197465,0.710494,0.351446,0.247654,-0.00844189,-0.422973,0.143481
274.056,1,0.680102,2,7,0,-269.369,-0.00128339,0.65775,0.47545,0.134216,-0.0642801,-0.304048,0.145997
272.763,0.79463,0.680102,2,7,0,-270.844,-0.00372707,0.751384,0.438386,0.0363601,-0.0841779,-0.229855,0.140158
271.52,0.827327,0.680102,3,7,0,-269.379,0.0034472,0.635204,0.393185,0.177459,0.0149192,-0.32935,0.161666
272.699,0.967329,0.680102,3,7,0,-269.654,-0.00389107,0.718705,0.392423,0.150102,0.0421951,-0.404925,0.149892
273.527,0.993475,0.680102,3,7,0,-271.763,-0.00434327,0.697857,0.449683,0.061177,-0.0404059,-0.250544,0.150702
271.505,0.735626,0.680102,2,3,0,-269.84,0.0136501,0.765103,0.334293,0.122797,-0.0665843,-0.28057,0.149431
271.299,0.997332,0.680102,3,7,0,-270.293,-0.013208,0.618863,0.522958,0.0825107,1.94198e-05,-0.293942,0.152528
272.363,0.997586,0.680102,3,7,0,-270.694,0.0069529,0.709421,0.375502,0.192483,-0.0727852,-0.332291,0.146291
272.927,0.655523,0.680102,3,7,0,-265.784,0.00194832,0.689447,0.461218,0.039423,0.00414625,-0.274288,0.155559
273.499,0.997041,0.680102,3,7,0,-272.273,-0.00289638,0.69536,0.393565,0.14729,-0.041718,-0.312697,0.142865
271.316,0.845051,0.680102,2,3,0,-270.536,0.00775507,0.723319,0.389244,0.076743,0.0226329,-0.296062,0.13452
270.657,0.852657,0.680102,3,7,0,-266.48,-0.00827041,0.699578,0.452395,0.110389,-0.0741332,-0.309289,0.16731
270.654,0.927033,0.680102,3,7,0,-266.544,-0.00723393,0.811911,0.324643,0.0439634,-0.0418984,-0.258219,0.160699
270.835,0.962412,0.680102,3,7,0,-267.379,0.0119271,0.678224,0.481661,0.0437663,-0.0337782,-0.239438,0.161373
271.893,0.997456,0.680102,3,7,0,-268.926,-0.00960644,0.738774,0.353341,0.209902,-0.0598395,-0.353033,0.143704
272.035,0.748649,0.680102,3,7,0,-266.619,0.00127772,0.612787,0.562973,0.00600146,0.0116323,-0.29149,0.154605
272.34,0.80558,0.680102,3,7,0,-266.927,-0.0076106,0.688356,0.354127,0.261976,-0.0810282,-0.331221,0.148617
271.696,0.811518,0.680102,3,7,0,-267.34,0.0138201,0.768019,0.405869,-0.0325432,0.0470801,-0.285194,0.152323
271.654,0.980237,0.680102,3,7,0,-269.228,-0.0110342,0.682131,0.430285,0.0321669,0.00409683,-0.267323,0.13946
267.381,0.546142,0.680102,3,7,0,-263.144,0.00374529,0.588073,0.665156,0.176624,-0.152011,-0.346859,0.156154
267.43,0.992319,0.680102,3,7,0,-264.852,-0.0160235,0.754218,0.358567,-0.0556185,0.00786529,-0.207216,0.148122
272.225,0.985005,0.680102,2,3,0,-266.809,-0.0117183,0.763963,0.387933,0.0115794,-0.0343911,-0.242357,0.145387
269.943,0.773477,0.680102,3,7,0,-267.078,0.0121903,0.651911,0.617479,-0.00397781,-0.0940593,-0.238278,0.146317
270.257,1,0.680102,3,7,0,-267.006,0.00129692,0.727861,0.304987,0.161429,0.0249076,-0.298551,0.164876
268.932,0.880892,0.680102,3,7,0,-264.478,-0.00240052,0.6415,0.608703,0.0556697,-0.0976076,-0.328408,0.13543
272.627,1,0.680102,2,7,0,-268.158,0.00332759,0.676068,0.520577,0.114751,-0.138344,-0.288809,0.149584
273.461,0.893228,0.680102,3,7,0,-270.326,-0.00263072,0.684487,0.392756,0.120764,0.0564972,-0.351002,0.149638
270.385,0.779483,0.680102,2,7,0,-268.45,0.0106971,0.705957,0.517257,0.106355,-0.225153,-0.21686,0.145704
271.238,0.78287,0.680102,2,3,0,-265.493,0.01412,0.761912,0.349978,0.177224,-0.100142,-0.307981,0.150552
271.678,0.999145,0.680102,3,7,0,-269.664,-0.00425048,0.65681,0.410625,0.270146,-0.0811886,-0.38227,0.150131
272.61,0.997505,0.680102,3,7,0,-270.293,0.0133648,0.729297,0.404505,0.1118,-0.0524647,-0.270139,0.153011
273.361,0.993531,0.680102,2,7,0,-272.112,0.00854296,0.696521,0.461304,0.059725,-0.0495412,-0.267973,0.154183
272.186,0.797422,0.680102,2,3,0,-270.011,0.00101074,0.63551,0.516034,0.125511,-0.144106,-0.223051,0.156954
273.202,0.973012,0.680102,3,7,0,-270.711,-0.00255878,0.764499,0.351144,0.0684709,0.0349457,-0.31604,0.14438
271.225,0.823182,0.680102,3,7,0,-269.634,0.0129913,0.680244,0.410137,0.170946,-0.134185,-0.262066,0.148234
271.199,0.830608,0.680102,3,7,0,-266.199,-0.00502392,0.598806,0.526001,0.0994729,-0.0897878,-0.281208,0.150171
272.537,0.97063,0.680102,3,7,0,-268.758,-0.00191311,0.784655,0.33753,0.11336,0.0139107,-0.329281,0.153208
272.373,0.94777,0.680102,3,7,0,-270.137,0.00258249,0.61357,0.535949,0.100397,-0.12769,-0.230385,0.153466
271.318,0.822935,0.680102,3,7,0,-267.931,0.00135527,0.761461,0.325898,0.133288,0.0826782,-0.372819,0.154488
272.345,0.861289,0.680102,3,7,0,-267.603,0.00141192,0.61494,0.586954,0.0924212,-0.134678,-0.270246,0.147528
272.846,0.996288,0.680102,3,7,0,-270.999,-0.00870716,0.76629,0.381078,0.0486131,-0.0181005,-0.273159,0.155965
272.499,0.900044,0.680102,3,7,0,-270.397,0.00283782,0.698885,0.466587,0.0675002,-0.0273084,-0.31418,0.136019
272.097,0.98117,0.680102,3,7,0,-270.958,-0.00237167,0.68817,0.388194,0.178529,-0.0522657,-0.291634,0.161987
270.692,0.847314,0.680102,3,7,0,-265.853,-0.00133695,0.682819,0.49488,-0.0150227,0.0621061,-0.351135,0.13757
270.846,1,0.680102,3,7,0,-269.392,0.000196916,0.71931,0.417545,0.168213,-0.162867,-0.209296,0.160745
272.343,0.985248,0.680102,3,7,0,-269.344,-0.00453741,0.726011,0.415409,0.123355,-0.121778,-0.21674,0.141832
266.309,0.618991,0.680102,2,3,0,-264.375,0.0271996,0.561341,0.479157,0.150596,-0.0200628,-0.291881,0.140191
271.873,1,0.680102,3,7,0,-263.934,0.000157319,0.744659,0.374236,0.177881,-0.149722,-0.2663,0.143536
270.605,0.910224,0.680102,3,7,0,-268.674,0.0154271,0.699716,0.402542,0.0592463,0.0701965,-0.363299,0.158734
271.415,0.987691,0.680102,3,7,0,-267.705,-0.0084224,0.766556,0.414244,0.12146,-0.137163,-0.23231,0.142387
271.38,0.941614,0.680102,3,7,0,-268.55,-0.00367006,0.584842,0.476282,0.216598,0.0408897,-0.41497,0.142795
270.995,0.991647,0.680102,3,7,0,-269.615,-0.00682994,0.59616,0.518111,0.192565,0.00358925,-0.409635,0.138922
268.747,0.910181,0.680102,3,7,0,-266.398,0.00475824,0.795723,0.382218,0.0892933,-0.21713,-0.161622,0.164278
265.235,0.92079,0.680102,3,7,0,-262.114,-0.0182129,0.731619,0.420014,0.0314041,-0.0745548,-0.257608,0.1768
270.202,1,0.680102,3,7,0,-263.037,-0.0110286,0.734481,0.466396,0.0497764,-0.0914746,-0.303518,0.148316
270.997,0.981046,0.680102,3,7,0,-267.536,0.00530571,0.671058,0.420625,0.196417,-0.0982863,-0.248323,0.154982
272.459,0.952776,0.680102,2,7,0,-268.504,-0.00766193,0.597518,0.545224,0.0911988,-0.0503936,-0.304477,0.143406
273.279,0.903439,0.680102,3,7,0,-269.926,0.00222035,0.664269,0.457028,0.0510653,0.0411208,-0.330959,0.150676
272.39,0.939823,0.680102,3,7,0,-271.114,-0.00458596,0.725047,0.422731,0.18625,-0.152285,-0.269245,0.143681
271.39,0.954021,0.680102,3,7,0,-270.334,-0.00436367,0.651233,0.497975,-0.0181336,0.0740469,-0.284952,0.151149
271.412,0.967429,0.680102,3,7,0,-268.916,-0.011021,0.713375,0.437136,0.211086,-0.146888,-0.323747,0.150606
270.998,0.918327,0.680102,3,7,0,-268.069,0.0133802,0.680181,0.443812,0.00394312,0.064929,-0.27592,0.144456
269.92,0.903895,0.680102,3,7,0,-267.323,-0.0235478,0.703586,0.406775,0.185675,-0.0866934,-0.341198,0.155523
268.73,0.920433,0.680102,3,7,0,-266.089,-0.00188135,0.486428,0.596894,0.162529,0.00671448,-0.342542,0.157034
269.845,0.987017,0.680102,3,7,0,-264.907,0.0029632,0.80141,0.344855,0.0520775,0.103231,-0.358578,0.157853
266.845,0.731584,0.680102,2,7,0,-263.189,0.0184525,0.873759,0.367037,-0.0495739,0.0620138,-0.306385,0.147534
267.541,1,0.680102,3,7,0,-263.156,-0.011985,0.493907,0.598576,0.245403,-0.193602,-0.262804,0.16112
266.734,0.879757,0.680102,3,7,0,-261.416,-0.0173824,0.649173,0.36895,0.237547,0.140616,-0.467915,0.143156
271.223,1,0.680102,3,7,0,-264.827,0.00423679,0.806892,0.347037,0.0419164,-0.0387716,-0.283872,0.154402
268.791,0.909181,0.680102,3,7,0,-266.698,-0.0296944,0.754638,0.462637,0.0813534,-0.124799,-0.276333,0.148717
268.533,0.997756,0.680102,3,7,0,-266.549,0.0287619,0.611086,0.448476,0.129119,0.0793496,-0.377287,0.156361
272.3,0.979888,0.680102,2,3,0,-267.226,0.000424407,0.762672,0.369318,0.117979,-0.0368679,-0.298968,0.160635
269.589,0.89969,0.680102,3,7,0,-268.487,-0.00622068,0.560845,0.481315,0.122247,0.0243432,-0.30584,0.138413
270.328,0.997557,0.680102,3,7,0,-267.939,0.0100379,0.850344,0.328878,0.031046,0.00414842,-0.282986,0.157276
272.533,0.983856,0.680102,3,7,0,-268.665,-0.00852349,0.745751,0.398457,0.0329999,-0.0786871,-0.196148,0.147102
272.673,0.942787,0.680102,3,7,0,-270.569,0.0096438,0.683903,0.450062,0.146884,0.0116916,-0.394555,0.149203
270.864,0.899184,0.680102,3,7,0,-269.943,-0.00890691,0.716079,0.413847,0.0606094,-0.105353,-0.156188,0.147539
270.84,0.949463,0.680102,3,7,0,-267.109,0.00325637,0.695126,0.421633,0.146983,0.0436288,-0.443057,0.148723
269.579,0.931647,0.680102,2,3,0,-267.621,0.00597849,0.626813,0.56815,0.0616936,0.0720032,-0.451251,0.156815
270.009,0.973163,0.680102,3,7,0,-265.318,-0.0140819,0.711481,0.535311,-0.0657907,-0.00334042,-0.267689,0.163549
271.586,0.92442,0.680102,3,7,0,-265.608,0.0100545,0.692572,0.348668,0.220285,-0.0542252,-0.310348,0.138751
271.592,0.955037,0.680102,3,7,0,-268.505,-0.00767765,0.688291,0.566108,0.0281092,-0.0824223,-0.288899,0.157949
270.52,0.940213,0.680102,3,7,0,-269.365,-0.0160416,0.661708,0.596045,-0.0474576,-0.0429359,-0.265254,0.14425
270.743,0.952213,0.680102,3,7,0,-266.018,0.0146438,0.746147,0.303378,0.224902,-0.0628421,-0.297609,0.157828
270.775,0.928245,0.680102,3,7,0,-266.472,-0.0125325,0.655945,0.595859,-0.0385612,-0.0481006,-0.273485,0.142592
265.607,0.695491,0.680102,3,7,0,-262.324,0.0067541,0.543956,0.38629,0.251864,-0.00321749,-0.335115,0.14153
